1908.0,3723.0,4163.0,7577.0,5836.0,2383.0,1971.0,1802.0,0.0,0.0,1.0,0.0,1.0
3066030.0,3611426.0,3684041.0,3136231.0,3480452.0,3891865.0,2546985.0,2520541.0,0.0,0.0,1.0,1.0,1.0
3370378.0,3646564.0,2184083.0,2115810.0,3714963.0,3300684.0,2796033.0,2548373.0,0.0,0.0,1.0,2.0,1.0
5448414.0,5344482.0,842280.0,171564.0,140736.0,152221.0,1104707.0,766419.0,0.0,0.0,1.0,3.0,1.0
3428670.0,4134325.0,2757884.0,654289.0,196185.0,169094.0,78184.0,316364.0,0.0,0.0,1.0,4.0,1.0
1131880.0,372448.0,2882015.0,1499167.0,609527.0,7912545.0,6432379.0,2642797.0,0.0,0.0,1.0,5.0,1.0
4006718.0,6597601.0,1253076.0,158396.0,154416.0,266579.0,1797781.0,864929.0,0.0,0.0,1.0,6.0,1.0
6482.0,111590.0,8138.0,34924.0,12816.0,6415.0,2207.0,2362.0,0.0,0.0,1.0,0.0,2.0
469586.0,1717743.0,1569484.0,703534.0,1550183.0,2668622.0,126152.0,91101.0,0.0,0.0,1.0,1.0,2.0
1036638.0,2718201.0,151196.0,89853.0,549631.0,638596.0,639579.0,456991.0,0.0,0.0,1.0,2.0,2.0
4130608.0,3992101.0,379477.0,114042.0,84229.0,95401.0,591161.0,572954.0,0.0,0.0,1.0,3.0,2.0
2249054.0,3707630.0,1426849.0,380469.0,162247.0,91155.0,80919.0,208672.0,0.0,0.0,1.0,4.0,2.0
704930.0,270958.0,1661688.0,823765.0,495191.0,5031281.0,3898596.0,1671631.0,0.0,0.0,1.0,5.0,2.0
3468606.0,5557560.0,841852.0,184670.0,123357.0,173992.0,1343583.0,921497.0,0.0,0.0,1.0,6.0,2.0
6954.0,150696.0,19325.0,70383.0,26939.0,10513.0,3361.0,2859.0,0.0,0.0,1.0,0.0,3.0
376520.0,1598084.0,767878.0,406388.0,982513.0,2012418.0,81488.0,65824.0,0.0,0.0,1.0,1.0,3.0
1290990.0,3334125.0,231409.0,118244.0,1162585.0,1046266.0,617545.0,427660.0,0.0,0.0,1.0,2.0,3.0
2425802.0,3235780.0,206714.0,89495.0,47541.0,47726.0,625183.0,269928.0,0.0,0.0,1.0,3.0,3.0
2948223.0,5150712.0,2477456.0,534959.0,145614.0,96131.0,99993.0,308571.0,0.0,0.0,1.0,4.0,3.0
