1.7204545736312866,1.8600796461105347,1.899566888809204,2.033181667327881,1.9732751846313477,1.784218192100525,1.724198579788208,1.7139053344726562,0.0,0.0,1.0,0.0,1.0
3.340277910232544,3.34987735748291,3.3590307235717773,3.336909294128418,3.346895456314087,3.3658018112182617,3.3198909759521484,3.325120687484741,0.0,0.0,1.0,1.0,1.0
3.33337140083313,3.344005584716797,3.289120674133301,3.285743474960327,3.3627870082855225,3.3399126529693604,3.307811975479126,3.2985873222351074,0.0,0.0,1.0,2.0,1.0
3.4347050189971924,3.426786184310913,3.026087999343872,2.683399200439453,2.6455588340759277,2.663440227508545,3.086521863937378,3.0114872455596924,0.0,0.0,1.0,3.0,1.0
3.3303370475769043,3.37365460395813,3.2843375205993652,2.9746124744415283,2.7120985984802246,2.6858487129211426,2.510157823562622,2.8121497631073,0.0,0.0,1.0,4.0,1.0
3.0928916931152344,2.8479626178741455,3.286210775375366,3.154446840286255,2.964569330215454,3.5133023262023926,3.470658540725708,3.278881788253784,0.0,0.0,1.0,5.0,1.0
3.363273859024048,3.469635486602783,3.105656862258911,2.6786978244781494,2.6645708084106445,2.7782325744628906,3.194322109222412,3.0351052284240723,0.0,0.0,1.0,6.0,1.0
1.9780842065811157,2.5958330631256104,2.034445285797119,2.3576881885528564,2.149622917175293,1.9860782623291016,1.7565422058105469,1.7594542503356934,0.0,0.0,1.0,0.0,2.0
2.8978638648986816,3.1744816303253174,3.150942802429199,2.9862618446350098,3.1625003814697266,3.2762980461120605,2.6142873764038086,2.5481786727905273,0.0,0.0,1.0,1.0,2.0
3.0722908973693848,3.274592638015747,2.65624737739563,2.5538084506988525,2.9461824893951416,2.9723637104034424,2.9700567722320557,2.9006779193878174,0.0,0.0,1.0,2.0,2.0
3.3684144020080566,3.363877773284912,2.852207899093628,2.5980992317199707,2.5369324684143066,2.5638034343719482,2.9533395767211914,2.94242262840271,0.0,0.0,1.0,3.0,2.0
3.2405598163604736,3.3524255752563477,3.1451549530029297,2.862809658050537,2.6783130168914795,2.553537130355835,2.5169148445129395,2.72684645652771,0.0,0.0,1.0,4.0,2.0
2.984626293182373,2.7715091705322266,3.1643474102020264,3.025937557220459,2.915055274963379,3.4116148948669434,3.356306552886963,3.175265312194824,0.0,0.0,1.0,5.0,2.0
3.331315040588379,3.428867816925049,3.0203635692596436,2.7024056911468506,2.6188862323760986,2.688323974609375,3.126622438430786,3.0478169918060303,0.0,0.0,1.0,6.0,2.0
1.9928703308105469,2.659065008163452,2.213426351547241,2.5028882026672363,2.2988367080688477,2.0911502838134766,1.8369710445404053,1.806338906288147,0.0,0.0,1.0,0.0,3.0
2.856781005859375,3.1581485271453857,3.003024101257324,2.873957872390747,3.058579444885254,3.217161178588867,2.523224115371704,2.4741575717926025,0.0,0.0,1.0,1.0,3.0
3.1163694858551025,3.3171725273132324,2.7451624870300293,2.615950107574463,3.1040329933166504,3.0737457275390625,2.964989423751831,2.879305362701416,0.0,0.0,1.0,2.0,3.0
3.261573076248169,3.316847562789917,2.717709541320801,2.557742118835449,2.4229488372802734,2.412414312362671,2.9700396060943604,2.780606746673584,0.0,0.0,1.0,3.0,3.0
3.297579050064087,3.420644998550415,3.258596658706665,2.9303078651428223,2.651752471923828,2.5645806789398193,2.571399688720703,2.8146605491638184,0.0,0.0,1.0,4.0,3.0
2.803842306137085,2.578350305557251,2.989600658416748,2.8497583866119385,2.6761085987091064,3.355999708175659,3.2965238094329834,3.0294911861419678,0.0,0.0,1.0,5.0,3.0
3.197287082672119,3.3855817317962646,2.9103610515594482,2.5545547008514404,2.5157790184020996,2.6538870334625244,3.084307909011841,2.854435443878174,0.0,0.0,1.0,6.0,3.0
1.7844526767730713,1.9132317304611206,2.317606210708618,2.2911112308502197,2.1245625019073486,1.8509565591812134,1.7465198040008545,1.7473554611206055,0.0,0.0,1.0,0.0,4.0
2.866615056991577,3.1782045364379883,3.0444252490997314,2.963918447494507,3.12239670753479,3.2515339851379395,2.634125232696533,2.5016894340515137,0.0,0.0,1.0,1.0,4.0
3.1183512210845947,3.1755056381225586,2.5609686374664307,2.6085760593414307,3.1039011478424072,3.018193244934082,2.999555826187134,2.9600539207458496,0.0,0.0,1.0,2.0,4.0
3.3936545848846436,3.3703975677490234,2.859570264816284,2.4855706691741943,2.439605236053467,2.470999002456665,3.065037965774536,2.934645891189575,0.0,0.0,1.0,3.0,4.0
3.3210723400115967,3.4279935359954834,3.255455732345581,2.930086851119995,2.6758015155792236,2.5856876373291016,2.598851203918457,2.833500862121582,0.0,0.0,1.0,4.0,4.0
3.030034303665161,2.7455673217773438,3.1216657161712646,2.985935688018799,2.869964122772217,3.493988513946533,3.445995807647705,3.218468189239502,0.0,0.0,1.0,5.0,4.0
3.238771438598633,3.3554446697235107,2.9559121131896973,2.531867504119873,2.4627513885498047,2.5377259254455566,3.032433032989502,2.8825666904449463,0.0,0.0,1.0,6.0,4.0
