0.9242318866248121,1.0637198469204032,1.08987555188502,1.3151021280842936,1.2384368346067134,1.0122568134315506,0.9228418996195517,0.9038692619614228,0.0,0.0,1.0,0.0,1.0
4.644599895897005,5.370435346309597,5.279235989073961,4.746557557495415,5.260947528270171,5.783550532930929,3.79306366041412,3.6842384245110025,0.0,0.0,1.0,1.0,1.0
5.171591171490148,5.345376000615763,3.629994058843904,3.5497782289100983,5.688308790986761,5.423687413408251,4.934666224888393,4.629527726196891,0.0,0.0,1.0,2.0,1.0
6.199341055515414,6.08096907363921,3.5992137636982178,2.491478128010597,2.371352473205684,2.4524673726517343,3.903918903916787,3.585870702372351,0.0,0.0,1.0,3.0,1.0
5.2291962890625,5.82031640625,4.9661328125,3.499000732421875,2.620259521484375,2.38475830078125,2.0471243896484377,2.86410400390625,0.0,0.0,1.0,4.0,1.0
3.9646537811401856,3.0060152720256026,4.839989842181225,4.176663685993976,3.427452730845256,6.764972487606677,6.34985792780497,4.916731378639558,0.0,0.0,1.0,5.0,1.0
5.5318359375,6.25686328125,3.933650634765625,2.53469384765625,2.4602216796875,2.7367509765625,4.47612255859375,3.74797998046875,0.0,0.0,1.0,6.0,1.0
1.115618408203125,1.90269970703125,1.259572998046875,1.816353271484375,1.516154541015625,1.1961251220703124,0.961038330078125,0.9460113525390625,0.0,0.0,1.0,0.0,2.0
3.05070361328125,4.2702587890625,4.0714912109375,3.41491455078125,4.19992431640625,4.98295947265625,2.282064453125,2.13334765625,0.0,0.0,1.0,1.0,2.0
3.9093763699273545,4.800896715305611,2.344173454330536,2.244232116576904,3.1687696682427355,3.5604529371242486,3.447731889560371,3.221775337784945,0.0,0.0,1.0,2.0,2.0
5.69102099609375,5.631224609375,2.97228271484375,2.33067626953125,2.1948955078125,2.18454248046875,3.29592236328125,3.387689697265625,0.0,0.0,1.0,3.0,2.0
4.669486328125,5.6214990234375,4.068479248046875,3.08896923828125,2.504320556640625,2.12105322265625,1.88555712890625,2.544347900390625,0.0,0.0,1.0,4.0,2.0
3.448589317306488,2.654554714898547,4.054296336814254,3.548888793211423,3.17814828876503,5.764454690631262,5.272839624561623,4.38811998997996,0.0,0.0,1.0,5.0,2.0
5.249498997995992,6.05115308742485,3.5670574547532565,2.591878581381513,2.3812801384018036,2.5488286142597696,4.153730312186874,3.797338818261523,0.0,0.0,1.0,6.0,2.0
1.101079833984375,2.1114326171875,1.473742919921875,2.04721875,1.735271728515625,1.27575146484375,1.0184776611328126,0.9943247680664062,0.0,0.0,1.0,0.0,3.0
2.93876904296875,4.14683447265625,3.4236923828125,3.0285068359375,3.7091328125,4.5366064453125,2.06580029296875,1.911989501953125,0.0,0.0,1.0,1.0,3.0
3.9468957446142285,5.1116583753444385,2.572850779684369,2.41455078125,3.8115706510677607,3.871006661761022,3.3886545062781814,3.076360729271042,0.0,0.0,1.0,2.0,3.0
4.943247109531877,5.245567229856928,2.5625713302428466,2.2321365540286147,1.962526620152485,1.8778147256996738,3.4037438817771086,2.8239211729731424,0.0,0.0,1.0,3.0,3.0
5.1034033203125,6.07866796875,4.745802734375,3.261396484375,2.42609716796875,2.1014208984375,2.0761484375,2.8864169921875,0.0,0.0,1.0,4.0,3.0
2.81957470703125,2.135707275390625,3.329744873046875,3.01417822265625,2.52982861328125,5.28875927734375,4.84528271484375,3.626087158203125,0.0,0.0,1.0,5.0,3.0
4.427524551330321,5.640701968028363,3.1217487136044175,2.173702622991968,2.0696734692676957,2.3263339000533385,3.8622799302679467,3.0385678456011544,0.0,0.0,1.0,6.0,3.0
0.9583719482421875,1.044063232421875,1.5880849609375,1.7106732177734374,1.459336181640625,1.05940283203125,0.9293162231445312,0.95051025390625,0.0,0.0,1.0,0.0,4.0
2.9691306730829568,4.176570049730171,3.6248279249811746,3.5024801353852912,4.152176577403363,4.834892303589357,2.3354207847013053,1.9958884610708458,0.0,0.0,1.0,1.0,4.0
4.03246948119995,4.30858055320946,2.2102346487112112,2.4228972624968717,3.947403213760636,3.6994499382194697,3.6156532509071573,3.4222046753785036,0.0,0.0,1.0,2.0,4.0
5.820304165882279,5.85786652469252,3.0657704058421187,2.010621465353602,1.91371810484124,2.0273113940135543,3.8159635612763556,3.3311909748368476,0.0,0.0,1.0,3.0,4.0
5.197430836627761,6.202498470444277,4.702035681789659,3.1913915427334336,2.4055891534889557,2.112710608057229,2.138825320814508,2.8961392444779115,0.0,0.0,1.0,4.0,4.0
3.6682388213927855,2.66979417820015,3.938691102908943,3.47232746743487,3.1679215364322393,6.494449837174349,6.061960346474199,4.54915788608467,0.0,0.0,1.0,5.0,4.0
4.738419498305723,5.495382898782631,3.2506353539156625,2.0809115367720885,1.971776878019892,2.1410333717683234,3.771425545933735,3.1433125078438753,0.0,0.0,1.0,6.0,4.0
0.9030245738814634,0.9599113004753389,1.0555726323261798,1.1613877384538152,1.055035817096511,0.9320603336196348,0.8834052641228979,0.8709013299290914,0.0,1.0,1.0,0.0,1.0
2.6585857261397794,3.500431037856964,3.8797008078657313,2.4440722264842183,4.35096804938001,4.818564864103206,2.506901009049349,2.244721376346443,0.0,1.0,1.0,1.0,1.0
2.42550390625,3.05530712890625,2.456891845703125,2.33108154296875,3.83365283203125,5.0214521484375,3.545976806640625,2.934118408203125,0.0,1.0,1.0,2.0,1.0
4.689373046875,4.70931787109375,3.520970703125,2.4717236328125,2.25727783203125,2.86929833984375,3.31841455078125,3.23735205078125,0.0,1.0,1.0,3.0,1.0
3.7902471703219125,4.977074312876506,4.350573191202309,2.3707795047377007,2.6897651641723144,3.1669723326901353,3.1206471393386046,3.053345216804719,0.0,1.0,1.0,4.0,1.0
3.309054087443524,2.4741750203940764,3.384304797314257,2.9225500635353914,2.2619202395519578,3.1410588643637047,3.259131251568775,4.365069163372239,0.0,1.0,1.0,5.0,1.0
3.955135728460718,4.065758885149975,3.8544801765656374,3.4744130329913405,2.9580712988673445,2.7149253753294427,3.2470252102158637,2.9635355386389306,0.0,1.0,1.0,6.0,1.0
0.8730312186873748,0.9714492461485471,1.0354828308961674,1.1107032179593561,1.00201416015625,0.9346543428654184,0.9143900594157064,0.9074282598399925,0.0,1.0,1.0,0.0,2.0
3.0058125568680976,3.711047314257028,3.9932454427083335,3.4229172549573295,4.527209913874247,5.375611332046938,2.7624347487606675,2.6136450097264055,0.0,1.0,1.0,1.0,2.0
2.029246826171875,2.649465576171875,2.121375,2.583544921875,4.25718505859375,5.507220703125,3.6835537109375,2.8480556640625,0.0,1.0,1.0,2.0,2.0
4.3089091796875,3.84146728515625,2.38124853515625,2.04757666015625,2.29248681640625,3.07045361328125,2.87049755859375,2.915539794921875,0.0,1.0,1.0,3.0,2.0
3.637234919056864,5.1616998645728955,4.603054742297094,2.894660414579158,2.0329254700807864,2.168386088583417,2.0794831851202407,2.467376647826904,0.0,1.0,1.0,4.0,2.0
3.5279501953125,2.92290869140625,4.21650537109375,3.31253759765625,2.725678466796875,3.816899169921875,3.36500537109375,4.192634765625,0.0,1.0,1.0,5.0,2.0
3.011227294921875,3.728984619140625,3.6960263671875,2.306585205078125,2.416886474609375,2.47614697265625,2.71431591796875,2.60977685546875,0.0,1.0,1.0,6.0,2.0
0.9011702880859375,0.9476494140625,1.148906005859375,1.2396748046875,1.0413416748046875,0.9405428466796875,0.8950247192382812,0.896876953125,0.0,1.0,1.0,0.0,3.0
2.0343753445533013,2.5933894495810232,2.4711456298828125,2.344383978074597,3.527652863533266,3.6749740108366935,2.0157703276603454,1.7370513177687121,0.0,1.0,1.0,1.0,3.0
2.156438854271042,2.724570234218437,2.1391723877442383,2.36356281899737,3.5085830841370242,4.990758861472946,3.0339350576152304,2.5340732735001255,0.0,1.0,1.0,2.0,3.0
4.120805086735972,3.507654469094439,2.4292464323177607,2.022864699124812,1.840029668712425,2.119011215790957,2.835759164814003,2.7975081021417836,0.0,1.0,1.0,3.0,3.0
4.109265405811623,5.149725720973197,4.449817603957916,2.9285565760427104,1.9341793939441383,1.7815305904778307,2.43787134816508,2.71516225810997,0.0,1.0,1.0,4.0,3.0
3.79698046875,2.630683349609375,4.03262939453125,3.24736376953125,2.457716796875,3.3123134765625,3.57756884765625,4.8607734375,0.0,1.0,1.0,5.0,3.0
2.4156362040487225,2.9368612713708666,2.7988775402367234,1.717288336438502,1.776917115480962,1.892039939253507,2.3219456491107215,2.273142476358968,0.0,1.0,1.0,6.0,3.0
0.92268261277532,0.9725596722828815,1.1714293698230422,1.2791174463478916,1.0660571975401607,0.9511261599130899,0.9055628029696913,0.8770324829591805,0.0,1.0,1.0,0.0,4.0
1.9536915628131262,2.253495761053357,2.597599740496618,2.077131802667836,3.5384367367547593,3.740135544526553,1.818133336986473,1.6187920274142034,0.0,1.0,1.0,1.0,4.0
2.173152816343499,2.4504580823293174,2.0979275990681474,2.105413352629267,3.6163768844910895,3.5991051608778863,3.6351320810586096,2.9695329168235443,0.0,1.0,1.0,2.0,4.0
3.449946533203125,3.467787109375,2.47947705078125,1.57661376953125,1.51453076171875,1.64512890625,2.801742919921875,2.763883056640625,0.0,1.0,1.0,3.0,4.0
3.16312451171875,4.8035771484375,4.123779296875,2.426640625,1.611214599609375,1.494531982421875,1.901704833984375,2.21308837890625,0.0,1.0,1.0,4.0,4.0
3.45150537109375,2.9756748046875,3.119163330078125,2.5858212890625,2.22435791015625,2.97704296875,2.35648876953125,3.934375244140625,0.0,1.0,1.0,5.0,4.0
2.736343292052856,3.42806315756513,3.64743427284256,1.8945454385333167,2.179376820046343,2.110412964601077,2.5896460890531063,2.430845577874499,0.0,1.0,1.0,6.0,4.0
