1.475586225680776,1.8646591934762853,2.083189707808061,2.7670042691059407,2.4556180729585133,1.7481739685880515,1.526978495805788,1.4867484123695462,0.0,0.0,1.0,0.0,1.0
53.05999510633785,53.383513475626955,54.35821376225476,52.48720882714709,53.18713790139313,56.41716128997949,51.1875596133348,51.824357773924284,0.0,0.0,1.0,1.0,1.0
51.35774748371452,52.42837008860549,47.717404989335456,47.38666801346893,54.587492477447334,53.17450822643452,49.43081197404907,48.885736886498506,0.0,0.0,1.0,2.0,1.0
55.14776961270748,53.606358004411284,20.803026124911664,9.816230513944248,9.063095040593815,9.436635859198642,24.532114927439544,20.767313504927547,0.0,0.0,1.0,3.0,1.0
42.02114943692045,49.39274238185201,37.81203512110926,18.706362553954737,10.609146996813646,10.146477221183714,6.760547315121757,13.015375522819156,0.0,0.0,1.0,4.0,1.0
24.52295867158023,13.799118183804442,35.9168774861264,27.947975909351985,18.883813004112735,63.870264149839564,57.30536291198142,37.27817928228804,0.0,0.0,1.0,5.0,1.0
45.17345459448502,56.63391210220251,24.356251764177507,9.854542099965883,9.376406561151239,11.831229859993424,31.95194829740434,21.693962293688998,0.0,0.0,1.0,6.0,1.0
2.2088458524759034,7.613474896523926,2.6771253239249,5.114978005817816,3.5614603746216242,2.4089416763383875,1.6049922118191104,1.5582040944625963,0.0,0.0,1.0,0.0,2.0
15.701178299732794,28.66860652351279,26.194445976198846,18.77165416259313,28.18311551266112,38.09010370161783,8.288485989612337,7.337574531137657,0.0,0.0,1.0,1.0,2.0
23.194157408186907,35.719220672502104,8.936258357212694,7.631545122838746,18.112540635054845,19.558606242682853,19.01099249569424,16.466063965776705,0.0,0.0,1.0,2.0,2.0
48.95816581531624,46.96353904892603,14.216469322584986,8.362415918859814,7.373126880774533,7.749064459662211,18.517046200730828,18.135490067820058,0.0,0.0,1.0,3.0,2.0
34.735846038350644,47.48479756722145,27.007387878134384,14.952056714713196,10.037778638722813,7.436262502090684,6.495459952920963,10.744719633382715,0.0,0.0,1.0,4.0,2.0
18.99068962900427,11.381831670885347,26.887224581413808,20.980690616791314,16.82171037319807,49.430372479346076,42.89342247224818,29.69895715529797,0.0,0.0,1.0,5.0,2.0
41.97438144147915,52.56894509095605,20.065174368663975,10.404398252951106,8.768110373338036,9.882729211778834,26.992168388416243,22.132978504371025,0.0,0.0,1.0,6.0,2.0
2.2120126581916297,8.850536706889589,3.57589149723534,6.826053032316699,4.67322158687131,2.826128093346089,1.791368192192772,1.6792855623746665,0.0,0.0,1.0,0.0,3.0
14.359178249468178,27.25384376560488,19.127101191764527,14.789624741689696,22.411559517356217,33.47236173322701,6.924521644128206,6.133677526574086,0.0,0.0,1.0,1.0,3.0
25.60189277822355,38.70729271103878,10.641874787742806,8.934127672836846,26.879807441575775,24.70874428392055,19.00988562572132,15.858593568786606,0.0,0.0,1.0,2.0,3.0
37.67882396121728,41.262797698357566,10.469740295126215,7.899087436490197,6.128313381314502,5.57479266457615,18.93876201939581,12.611908696301898,0.0,0.0,1.0,3.0,3.0
