,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.789,0.809,0.5,0.5,0.819,0.811,0.808,0.826,0.5,0.4571067811865476,0.5,20,74,3,0.5,0.829,0.734,0.5
1,0.814,0.804,0.5,0.5,0.826,0.815,0.828,0.815,0.5,0.5,0.5,20,74,4,0.839,0.829,0.734,0.5
2,0.778,0.773,0.5,0.5,0.807,0.794,0.786,0.806,0.4494897427831781,0.47474487139158905,0.5,20,74,5,0.845,0.827,0.734,0.5
3,0.783,0.766,0.5,0.5,0.809,0.787,0.801,0.803,0.5,0.4893210411482496,0.5,20,74,6,0.787,0.826,0.734,0.5
4,0.789,0.767,0.5,0.5,0.808,0.794,0.82,0.795,0.5,0.4749189142293001,0.5,20,74,7,0.799,0.827,0.734,0.5
5,0.812,0.767,0.5,0.5,0.815,0.794,0.83,0.799,0.5,0.5131191133549211,0.5,20,74,8,0.796,0.827,0.734,0.5
6,0.816,0.778,0.5,0.5,0.819,0.806,0.831,0.798,0.5,0.5113621085882682,0.5,20,74,9,0.8,0.827,0.734,0.5
7,0.844,0.821,0.5,0.5,0.841,0.823,0.828,0.807,0.48466823899310196,0.47933980039861424,0.5,20,74,10,0.814,0.842,0.734,0.5
8,0.845,0.822,0.5,0.5,0.841,0.827,0.833,0.817,0.5136750759238888,0.5089534648668119,0.5,20,74,11,0.822,0.841,0.736,0.5
9,0.844,0.819,0.5,0.5,0.839,0.822,0.844,0.816,0.5123392796264652,0.5123392796264652,0.5,20,74,12,0.828,0.842,0.736,0.5
10,0.842,0.819,0.5,0.5,0.838,0.823,0.841,0.821,0.5112397608613053,0.5112397608613053,0.5,20,74,13,0.827,0.841,0.736,0.5
11,0.843,0.818,0.5,0.5,0.847,0.82,0.835,0.804,0.5103191657819819,0.4793616684360364,0.5,20,74,14,0.827,0.842,0.736,0.5
12,0.842,0.815,0.5,0.5,0.846,0.818,0.839,0.801,0.5095372626864638,0.4809254746270724,0.5,20,74,15,0.827,0.841,0.736,0.5
13,0.841,0.825,0.5,0.5,0.837,0.827,0.838,0.817,0.4911349908251712,0.48515429278461675,0.5,20,74,16,0.831,0.835,0.736,0.5
14,0.837,0.824,0.5,0.5,0.837,0.829,0.834,0.819,0.49689285319631205,0.49717736166981447,0.5,20,74,17,0.831,0.835,0.736,0.5
15,0.838,0.824,0.5,0.5,0.836,0.829,0.836,0.812,0.49922359499621455,0.4867492321418174,0.5,20,74,18,0.831,0.835,0.737,0.5
16,0.838,0.823,0.5,0.5,0.829,0.828,0.833,0.816,0.49437818085772256,0.4875349918626152,0.5,20,74,19,0.831,0.835,0.737,0.5
17,0.819,0.818,0.5,0.5,0.823,0.828,0.832,0.817,0.5071044639862313,0.49017035316755464,0.5,20,74,20,0.832,0.83,0.736,0.5
