,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.786,0.486,0.627,0.619,0.814,0.768,0.778,0.773,0.75,0.5428932188134524,0.5,20,11,3,0.758,0.763,0.746,0.8
1,0.814,0.605,0.627,0.619,0.815,0.782,0.81,0.772,0.553859521970369,0.5,0.5,20,11,4,0.83,0.607,0.745,0.8
2,0.831,0.658,0.627,0.619,0.822,0.774,0.823,0.785,0.5625,0.5475457561767643,0.5,20,11,5,0.845,0.708,0.745,0.799
3,0.817,0.814,0.627,0.619,0.816,0.812,0.815,0.801,0.49999999999999994,0.49999999999999994,0.5,20,11,6,0.828,0.792,0.745,0.799
4,0.806,0.795,0.627,0.619,0.817,0.809,0.811,0.796,0.5,0.5,0.5,20,11,7,0.787,0.805,0.745,0.8
5,0.806,0.799,0.627,0.619,0.817,0.813,0.816,0.804,0.5,0.5,0.5,20,11,8,0.803,0.806,0.745,0.8
6,0.806,0.813,0.627,0.619,0.816,0.812,0.816,0.814,0.5,0.5,0.5,20,11,9,0.802,0.806,0.745,0.8
7,0.807,0.814,0.627,0.619,0.819,0.812,0.817,0.808,0.5,0.5,0.5,20,11,10,0.807,0.806,0.745,0.799
8,0.819,0.81,0.627,0.619,0.821,0.81,0.807,0.804,0.517182964467906,0.5,0.5,20,11,11,0.795,0.798,0.744,0.8
9,0.813,0.813,0.627,0.619,0.818,0.813,0.807,0.802,0.5151398722054921,0.5,0.5,20,11,12,0.799,0.798,0.744,0.8
10,0.823,0.81,0.627,0.619,0.82,0.815,0.811,0.799,0.5143362128546716,0.5,0.5,20,11,13,0.799,0.793,0.744,0.8
11,0.823,0.807,0.627,0.62,0.82,0.811,0.817,0.807,0.5114961189464997,0.5,0.5,20,11,14,0.799,0.792,0.744,0.8
12,0.824,0.801,0.627,0.62,0.826,0.81,0.826,0.813,0.5,0.522294844552565,0.5,20,11,15,0.799,0.787,0.744,0.8
13,0.823,0.807,0.627,0.62,0.822,0.816,0.827,0.814,0.5,0.5215099392177699,0.5,20,11,16,0.8,0.787,0.744,0.8
14,0.83,0.808,0.627,0.62,0.832,0.816,0.831,0.815,0.5028568487997938,0.5266970845400235,0.5,20,11,17,0.815,0.787,0.744,0.799
15,0.823,0.808,0.627,0.62,0.83,0.827,0.825,0.816,0.5,0.5220714097750254,0.5,20,11,18,0.814,0.786,0.744,0.8
16,0.824,0.818,0.627,0.62,0.827,0.826,0.826,0.82,0.5,0.5206222101524969,0.5,20,11,19,0.814,0.786,0.744,0.8
17,0.83,0.816,0.627,0.62,0.828,0.824,0.829,0.821,0.5,0.5054837212695331,0.5,20,11,20,0.815,0.78,0.745,0.8
18,0.824,0.819,0.627,0.62,0.825,0.817,0.822,0.811,0.509623651605827,0.5182271212355793,0.5,20,11,21,0.813,0.78,0.745,0.8
19,0.836,0.823,0.627,0.62,0.825,0.82,0.825,0.815,0.5197481026934505,0.5111752117495723,0.5,20,11,22,0.813,0.783,0.745,0.799
20,0.834,0.823,0.627,0.62,0.823,0.818,0.822,0.816,0.5151539451113507,0.5093538085705431,0.5,20,11,23,0.815,0.799,0.745,0.8
21,0.836,0.823,0.627,0.62,0.82,0.822,0.824,0.82,0.5145588583340456,0.5164708833834728,0.5,20,11,24,0.815,0.802,0.745,0.799
22,0.833,0.824,0.627,0.62,0.82,0.824,0.822,0.821,0.513157894736842,0.5169701824906558,0.5,20,11,25,0.819,0.808,0.745,0.8
23,0.836,0.823,0.627,0.62,0.824,0.825,0.829,0.823,0.5212082628682146,0.5186552850749522,0.5,20,11,26,0.815,0.799,0.744,0.8
24,0.828,0.82,0.627,0.62,0.819,0.823,0.818,0.819,0.5053667504514517,0.5105357439339078,0.5,20,11,27,0.804,0.809,0.744,0.8
25,0.819,0.812,0.627,0.62,0.816,0.822,0.811,0.815,0.5126177236126688,0.5028243774459703,0.5,20,11,28,0.798,0.805,0.744,0.8
26,0.82,0.805,0.627,0.62,0.818,0.82,0.813,0.814,0.510403547289566,0.4933401591039306,0.5,20,11,29,0.798,0.805,0.744,0.8
27,0.826,0.806,0.627,0.62,0.82,0.817,0.822,0.814,0.5120748181930191,0.4984015957351653,0.5,20,11,30,0.797,0.807,0.744,0.8
28,0.835,0.815,0.627,0.62,0.829,0.822,0.827,0.816,0.5109422921978403,0.5082442523983892,0.5,20,11,31,0.803,0.79,0.744,0.8
29,0.834,0.82,0.627,0.62,0.828,0.822,0.827,0.816,0.5202788217852579,0.50674063251337,0.5,20,11,32,0.804,0.79,0.744,0.799
30,0.833,0.822,0.627,0.62,0.823,0.821,0.829,0.823,0.5132611149038647,0.499924745089244,0.5,20,11,33,0.809,0.79,0.744,0.799
31,0.834,0.821,0.627,0.62,0.825,0.82,0.832,0.821,0.5097099573704205,0.499886986695838,0.5,20,11,34,0.809,0.79,0.744,0.799
