,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.831,0.574,0.513,0.512,0.837,0.53,0.74,0.742,0.5828773791048414,0.5428932188134525,0.5,20,21,3,0.5,0.846,0.746,0.5
1,0.804,0.724,0.513,0.512,0.83,0.803,0.787,0.782,0.5647618161459523,0.46824583655185426,0.5,20,21,4,0.625,0.787,0.746,0.5
2,0.817,0.764,0.513,0.512,0.833,0.825,0.811,0.803,0.5609694143226966,0.525255128608411,0.5,20,21,5,0.658,0.832,0.746,0.5
3,0.829,0.799,0.513,0.512,0.842,0.837,0.826,0.817,0.5141600104375683,0.5419601084501919,0.5,20,21,6,0.833,0.845,0.746,0.5
4,0.822,0.818,0.513,0.512,0.835,0.826,0.804,0.8,0.5150116674463647,0.5358983848622454,0.5,20,21,7,0.827,0.841,0.746,0.5
5,0.828,0.835,0.513,0.512,0.834,0.831,0.801,0.806,0.5,0.5313730334031141,0.5,20,21,8,0.829,0.841,0.746,0.5
6,0.835,0.838,0.513,0.512,0.825,0.824,0.782,0.759,0.5,0.5348789219623608,0.5,20,21,9,0.824,0.841,0.746,0.5
7,0.827,0.826,0.513,0.512,0.82,0.822,0.796,0.786,0.5306635220137961,0.5306635220137961,0.5,20,21,10,0.824,0.841,0.746,0.5
8,0.826,0.83,0.513,0.512,0.82,0.824,0.804,0.805,0.5000000000000001,0.5000000000000001,0.5,20,21,11,0.836,0.839,0.746,0.5
9,0.842,0.839,0.513,0.512,0.841,0.832,0.823,0.825,0.5049386006779766,0.5024451491088944,0.5,20,21,12,0.836,0.843,0.746,0.5
10,0.815,0.823,0.513,0.512,0.815,0.824,0.763,0.782,0.511534656148413,0.5206780087247341,0.5,20,21,13,0.825,0.819,0.746,0.5
11,0.807,0.814,0.513,0.512,0.809,0.816,0.724,0.749,0.5086743169567738,0.5071935359730837,0.5,20,21,14,0.817,0.816,0.746,0.5
12,0.81,0.801,0.513,0.512,0.813,0.82,0.773,0.794,0.49823677585357484,0.5,0.5,20,21,15,0.817,0.816,0.746,0.5
13,0.821,0.809,0.513,0.512,0.821,0.817,0.811,0.805,0.5182520296595738,0.5053877012523309,0.5,20,21,16,0.818,0.82,0.747,0.5
14,0.835,0.821,0.513,0.512,0.84,0.824,0.82,0.814,0.49211129446666535,0.5283484237344145,0.5,20,21,17,0.822,0.833,0.746,0.5
15,0.843,0.822,0.513,0.512,0.831,0.822,0.827,0.814,0.5089113075896217,0.5083254419076714,0.5,20,21,18,0.82,0.843,0.746,0.5
16,0.835,0.823,0.513,0.512,0.829,0.826,0.834,0.821,0.5315446520035167,0.5354486728196697,0.5,20,21,19,0.821,0.842,0.745,0.5
17,0.835,0.824,0.513,0.512,0.829,0.824,0.837,0.818,0.5138492406183199,0.5221678303836754,0.5,20,21,20,0.821,0.842,0.745,0.5
18,0.833,0.823,0.513,0.512,0.829,0.827,0.83,0.824,0.519003935122679,0.5236279381071697,0.5,20,21,21,0.821,0.843,0.745,0.5
19,0.832,0.822,0.513,0.512,0.83,0.825,0.836,0.829,0.5133413560957782,0.5227546299777155,0.5,20,21,22,0.821,0.844,0.745,0.5
20,0.837,0.83,0.513,0.513,0.828,0.834,0.835,0.833,0.5156430677724528,0.5268618908456888,0.5,20,21,23,0.824,0.844,0.745,0.5
21,0.838,0.831,0.513,0.513,0.833,0.834,0.837,0.83,0.5116820671622554,0.5117703224285368,0.5,20,21,24,0.828,0.844,0.746,0.5
22,0.827,0.824,0.513,0.513,0.826,0.825,0.821,0.824,0.5259287426644073,0.5254968673743072,0.5,20,21,25,0.809,0.815,0.745,0.5
23,0.832,0.823,0.513,0.513,0.827,0.824,0.833,0.825,0.5230211271194689,0.5216348219898228,0.5,20,21,26,0.803,0.818,0.745,0.5
24,0.836,0.825,0.513,0.513,0.834,0.824,0.838,0.824,0.5231859952390339,0.5172202923812352,0.5,20,21,27,0.806,0.818,0.745,0.5
25,0.834,0.82,0.513,0.513,0.829,0.827,0.836,0.825,0.5084115456604237,0.5086077248201977,0.5,20,21,28,0.807,0.818,0.745,0.5
26,0.834,0.824,0.513,0.513,0.83,0.825,0.838,0.827,0.5079840020337221,0.5035313687706853,0.5,20,21,29,0.807,0.818,0.745,0.5
27,0.833,0.821,0.513,0.513,0.829,0.827,0.838,0.826,0.5064808280091161,0.5043879225316307,0.5,20,21,30,0.807,0.818,0.745,0.5
28,0.834,0.822,0.513,0.513,0.831,0.827,0.839,0.827,0.5071618874146764,0.5042056619134103,0.5,20,21,31,0.807,0.819,0.746,0.5
29,0.834,0.824,0.513,0.513,0.828,0.825,0.832,0.828,0.5105822769538597,0.5131023004371235,0.5,20,21,32,0.811,0.819,0.746,0.5
30,0.836,0.83,0.513,0.513,0.832,0.832,0.837,0.832,0.5092380028830825,0.5048280612132783,0.5,20,21,33,0.818,0.819,0.746,0.5
31,0.833,0.831,0.513,0.513,0.828,0.83,0.839,0.832,0.5079982982469233,0.5028723977860433,0.5,20,21,34,0.813,0.818,0.746,0.5
32,0.832,0.83,0.513,0.513,0.826,0.829,0.835,0.833,0.5068513982655116,0.5084195750148377,0.5,20,21,35,0.819,0.818,0.746,0.5
33,0.834,0.833,0.513,0.513,0.828,0.831,0.84,0.838,0.5061175670983734,0.5094424533041295,0.5,20,21,36,0.819,0.818,0.746,0.5
34,0.837,0.834,0.513,0.513,0.829,0.831,0.831,0.826,0.5059127144830593,0.5099964855695519,0.5,20,21,37,0.819,0.817,0.746,0.5
35,0.843,0.833,0.513,0.513,0.834,0.834,0.836,0.835,0.49989912316263246,0.5055796396100195,0.5,20,21,38,0.819,0.817,0.746,0.5
36,0.84,0.831,0.513,0.513,0.834,0.834,0.835,0.834,0.5007681921761309,0.505485442790885,0.5,20,21,39,0.818,0.821,0.746,0.5
37,0.833,0.83,0.513,0.513,0.834,0.833,0.841,0.832,0.5030830136546158,0.5037903404583428,0.5,20,21,40,0.821,0.821,0.746,0.5
38,0.838,0.835,0.513,0.513,0.833,0.833,0.842,0.832,0.5045059790236459,0.505981357219712,0.5,20,21,41,0.82,0.821,0.746,0.5
39,0.836,0.833,0.513,0.513,0.833,0.833,0.842,0.833,0.506605493566017,0.5080498401790184,0.5,20,21,42,0.819,0.821,0.746,0.5
40,0.838,0.839,0.513,0.513,0.836,0.833,0.841,0.834,0.5064171715324459,0.507103456595029,0.5,20,21,43,0.819,0.821,0.746,0.5
41,0.839,0.842,0.513,0.513,0.837,0.833,0.84,0.835,0.5048405208626807,0.5075419496174798,0.5,20,21,44,0.819,0.821,0.746,0.5
42,0.841,0.839,0.513,0.513,0.84,0.833,0.837,0.836,0.5053773348306141,0.5093345522275694,0.5,20,21,45,0.819,0.821,0.746,0.5
43,0.841,0.839,0.513,0.513,0.838,0.833,0.838,0.835,0.5059102573257384,0.5130165690734612,0.5,20,21,46,0.819,0.821,0.746,0.5
44,0.842,0.836,0.513,0.513,0.837,0.834,0.837,0.833,0.5044639258368413,0.5076061765319468,0.5,20,21,47,0.816,0.82,0.746,0.5
45,0.845,0.838,0.513,0.513,0.84,0.843,0.836,0.834,0.5083862273894975,0.5070669074685394,0.5,20,21,48,0.816,0.817,0.746,0.5
46,0.848,0.841,0.513,0.513,0.84,0.841,0.836,0.836,0.5112592555822162,0.5094775303825221,0.5,20,21,49,0.817,0.827,0.746,0.5
47,0.847,0.843,0.513,0.513,0.841,0.841,0.84,0.84,0.5078575114344932,0.5098666769876739,0.5,20,21,50,0.817,0.827,0.746,0.5
48,0.846,0.84,0.513,0.513,0.843,0.839,0.842,0.836,0.5068019611320899,0.5042163571597946,0.5,20,21,51,0.817,0.844,0.746,0.5
49,0.843,0.843,0.513,0.513,0.845,0.842,0.841,0.839,0.499752575302946,0.4977408267563057,0.5,20,21,52,0.818,0.844,0.746,0.5
50,0.843,0.843,0.513,0.513,0.845,0.843,0.84,0.842,0.4997073730055044,0.49906221393014666,0.5,20,21,53,0.819,0.844,0.746,0.5
51,0.842,0.845,0.513,0.513,0.844,0.844,0.84,0.84,0.5006055096981623,0.4922220080243205,0.5,20,21,54,0.819,0.844,0.746,0.5
52,0.844,0.844,0.513,0.513,0.844,0.845,0.837,0.836,0.5058700216958194,0.5046145091049811,0.5,20,21,55,0.821,0.833,0.745,0.5
53,0.844,0.846,0.513,0.513,0.845,0.845,0.839,0.839,0.5045301848149497,0.5045084097407468,0.5,20,21,56,0.824,0.832,0.745,0.5
54,0.845,0.846,0.513,0.513,0.844,0.844,0.842,0.843,0.5049853601524916,0.5032118248713133,0.5,20,21,57,0.824,0.832,0.745,0.5
55,0.844,0.845,0.513,0.513,0.845,0.843,0.84,0.842,0.49934908684047014,0.49934908684047014,0.5,20,21,58,0.825,0.838,0.745,0.5
56,0.842,0.843,0.513,0.513,0.845,0.844,0.842,0.842,0.49974002737980944,0.4997539491964301,0.5,20,21,59,0.825,0.838,0.745,0.5
57,0.846,0.846,0.513,0.513,0.843,0.841,0.84,0.84,0.49747368929795743,0.498026347338537,0.5,20,21,60,0.827,0.838,0.745,0.5
58,0.846,0.846,0.513,0.513,0.842,0.841,0.842,0.84,0.5034354793252914,0.5034354793252914,0.5,20,21,61,0.827,0.838,0.745,0.5
59,0.847,0.845,0.513,0.513,0.843,0.842,0.84,0.839,0.5033600431393985,0.49817297892492907,0.5,20,21,62,0.827,0.838,0.745,0.5
60,0.847,0.845,0.513,0.513,0.842,0.843,0.84,0.839,0.5037534405880743,0.4986999309829351,0.5,20,21,63,0.827,0.838,0.745,0.5
61,0.843,0.841,0.513,0.513,0.843,0.84,0.841,0.84,0.4940030522500886,0.4882569964354603,0.5,20,21,64,0.831,0.842,0.745,0.5
62,0.842,0.841,0.513,0.513,0.843,0.843,0.841,0.84,0.4884905369738828,0.49322086764436845,0.5,20,21,65,0.831,0.842,0.745,0.5
63,0.843,0.841,0.513,0.513,0.843,0.843,0.84,0.839,0.49479757370049304,0.4943284111353137,0.5,20,21,66,0.831,0.842,0.745,0.5
64,0.843,0.84,0.513,0.513,0.843,0.843,0.84,0.839,0.4898906864864902,0.49542985658941285,0.5,20,21,67,0.831,0.842,0.745,0.5
65,0.841,0.84,0.513,0.513,0.842,0.841,0.841,0.838,0.48869961681942675,0.48916170042668183,0.5,20,21,68,0.831,0.842,0.745,0.5
66,0.841,0.84,0.513,0.513,0.843,0.841,0.841,0.839,0.48936043087746794,0.4937344781457477,0.5,20,21,69,0.831,0.842,0.745,0.5
67,0.846,0.843,0.513,0.513,0.844,0.842,0.841,0.839,0.502898531291568,0.4989252141072161,0.5,20,21,70,0.831,0.839,0.745,0.5
68,0.848,0.843,0.513,0.513,0.843,0.844,0.84,0.84,0.5028696059613665,0.4980502656030791,0.5,20,21,71,0.831,0.842,0.745,0.5
69,0.845,0.844,0.513,0.513,0.842,0.844,0.841,0.841,0.5028073454706989,0.4989264485880231,0.5,20,21,72,0.831,0.842,0.745,0.5
