,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.751,0.664,0.802,0.802,0.813,0.809,0.826,0.805,0.5024648413338499,0.5,0.5,20,36,3,0.766,0.788,0.719,0.831
1,0.821,0.823,0.802,0.802,0.817,0.811,0.809,0.814,0.5317541634481457,0.5097584014810563,0.5,20,36,4,0.825,0.801,0.719,0.831
2,0.82,0.814,0.802,0.802,0.819,0.821,0.812,0.818,0.5,0.534779863858868,0.5,20,36,5,0.825,0.813,0.719,0.831
3,0.785,0.759,0.802,0.802,0.799,0.785,0.79,0.782,0.5478733322948299,0.5512970761011141,0.5,20,36,6,0.831,0.771,0.719,0.831
4,0.752,0.758,0.802,0.802,0.792,0.789,0.782,0.772,0.5346219686020763,0.5358983848622454,0.5,20,36,7,0.83,0.782,0.719,0.831
5,0.77,0.773,0.802,0.802,0.806,0.794,0.79,0.789,0.5207054116566457,0.5325191979775363,0.5,20,36,8,0.837,0.793,0.719,0.831
6,0.823,0.806,0.802,0.802,0.835,0.824,0.826,0.816,0.466021142224442,0.4599375824524685,0.5,20,36,9,0.844,0.821,0.719,0.831
7,0.773,0.769,0.802,0.802,0.805,0.804,0.785,0.782,0.5202948243791301,0.5181985681754651,0.5,20,36,10,0.811,0.804,0.718,0.83
8,0.753,0.756,0.802,0.802,0.801,0.804,0.775,0.777,0.5318521442473095,0.5152873001696043,0.5,20,36,11,0.788,0.797,0.718,0.83
9,0.779,0.78,0.802,0.802,0.808,0.81,0.805,0.8,0.5046554159978532,0.505861968476308,0.5,20,36,12,0.796,0.798,0.718,0.83
10,0.81,0.791,0.802,0.802,0.819,0.813,0.816,0.81,0.49446617358762496,0.5093142692566903,0.5,20,36,13,0.803,0.804,0.719,0.83
11,0.838,0.821,0.802,0.802,0.844,0.828,0.832,0.828,0.5301277085331981,0.5440422076508702,0.5,20,36,14,0.817,0.809,0.719,0.83
12,0.834,0.824,0.802,0.802,0.843,0.832,0.832,0.828,0.5015317236671434,0.5634519189540136,0.5,20,36,15,0.821,0.816,0.719,0.83
13,0.825,0.831,0.802,0.802,0.84,0.833,0.83,0.83,0.5167269834231514,0.4994277501168116,0.5,20,36,16,0.822,0.816,0.719,0.83
14,0.826,0.829,0.802,0.802,0.841,0.831,0.833,0.83,0.5080664818506145,0.540515216593499,0.5,20,36,17,0.826,0.823,0.719,0.83
