,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.789,0.486,0.802,0.802,0.825,0.763,0.809,0.78,0.75,0.5524588419844185,0.5,20,19,3,0.758,0.77,0.718,0.831
1,0.817,0.605,0.802,0.802,0.835,0.78,0.843,0.776,0.553859521970369,0.5,0.5,20,19,4,0.84,0.768,0.718,0.831
2,0.833,0.66,0.802,0.802,0.844,0.774,0.845,0.786,0.5625,0.5475457561767643,0.5,20,19,5,0.827,0.791,0.718,0.831
3,0.819,0.816,0.802,0.802,0.836,0.821,0.847,0.815,0.5000000000000001,0.5000000000000001,0.5,20,19,6,0.828,0.818,0.718,0.831
4,0.809,0.797,0.802,0.802,0.832,0.81,0.831,0.811,0.5000000000000001,0.5000000000000001,0.5,20,19,7,0.792,0.819,0.718,0.831
5,0.809,0.802,0.802,0.802,0.838,0.812,0.84,0.811,0.5,0.5,0.5,20,19,8,0.806,0.819,0.718,0.831
6,0.809,0.816,0.802,0.802,0.833,0.826,0.84,0.825,0.49999999999999994,0.49999999999999994,0.5,20,19,9,0.811,0.819,0.718,0.831
7,0.81,0.818,0.802,0.802,0.833,0.828,0.845,0.824,0.49999999999999994,0.49999999999999994,0.5,20,19,10,0.811,0.823,0.718,0.831
8,0.822,0.814,0.802,0.802,0.844,0.827,0.847,0.826,0.5171829644679059,0.49999999999999994,0.5,20,19,11,0.807,0.819,0.718,0.831
9,0.816,0.817,0.802,0.802,0.841,0.827,0.83,0.823,0.5151398722054921,0.5000000000000001,0.5,20,19,12,0.809,0.82,0.718,0.831
10,0.826,0.814,0.802,0.802,0.847,0.825,0.834,0.817,0.5143362128546716,0.5,0.5,20,19,13,0.806,0.818,0.718,0.831
11,0.826,0.811,0.802,0.802,0.845,0.824,0.843,0.822,0.5119422403022964,0.5000000000000001,0.5,20,19,14,0.808,0.817,0.718,0.831
12,0.827,0.805,0.802,0.802,0.841,0.823,0.842,0.819,0.5022419804458096,0.523781685459259,0.5,20,19,15,0.808,0.816,0.718,0.831
13,0.826,0.811,0.802,0.802,0.837,0.826,0.84,0.825,0.5006813326969173,0.5232303833483953,0.5,20,19,16,0.811,0.816,0.718,0.831
14,0.834,0.812,0.802,0.802,0.846,0.824,0.845,0.832,0.504472380163909,0.528033254107911,0.5,20,19,17,0.818,0.817,0.719,0.831
15,0.827,0.812,0.802,0.802,0.844,0.835,0.842,0.839,0.49999999999999994,0.521770393620941,0.5,20,19,18,0.816,0.817,0.719,0.831
16,0.827,0.821,0.802,0.802,0.845,0.835,0.84,0.839,0.5000000000000001,0.5209034042119826,0.5,20,19,19,0.816,0.817,0.719,0.831
17,0.833,0.819,0.802,0.802,0.846,0.837,0.842,0.84,0.5010089884586367,0.5062868100875776,0.5,20,19,20,0.816,0.817,0.72,0.831
18,0.827,0.822,0.802,0.802,0.841,0.827,0.845,0.825,0.5088389486136897,0.5179800301320405,0.5,20,19,21,0.814,0.814,0.72,0.831
19,0.839,0.826,0.802,0.802,0.847,0.826,0.848,0.823,0.5202320437428286,0.5125850799907432,0.5,20,19,22,0.814,0.816,0.72,0.831
20,0.836,0.826,0.802,0.802,0.843,0.828,0.845,0.827,0.5148669360561482,0.5110704324373528,0.5,20,19,23,0.815,0.822,0.72,0.831
21,0.838,0.826,0.802,0.802,0.844,0.83,0.847,0.829,0.5171186377747738,0.5183299292387945,0.5,20,19,24,0.815,0.821,0.72,0.831
22,0.835,0.827,0.802,0.802,0.843,0.831,0.844,0.827,0.5162035568433632,0.5182828984141883,0.5,20,19,25,0.819,0.818,0.72,0.831
23,0.838,0.826,0.802,0.802,0.845,0.831,0.845,0.826,0.522421903471121,0.5199471967438893,0.5,20,19,26,0.818,0.826,0.72,0.831
24,0.83,0.823,0.802,0.802,0.832,0.828,0.845,0.823,0.5055917302728605,0.5129329345989102,0.5,20,19,27,0.812,0.823,0.719,0.83
25,0.822,0.814,0.802,0.802,0.831,0.825,0.836,0.818,0.5133896609510241,0.5052694803932594,0.5,20,19,28,0.811,0.82,0.719,0.83
26,0.823,0.807,0.802,0.802,0.832,0.822,0.841,0.82,0.5120527199257945,0.49408511714605785,0.5,20,19,29,0.811,0.82,0.719,0.83
27,0.829,0.808,0.802,0.802,0.84,0.821,0.845,0.815,0.5108354625811482,0.4982191870429165,0.5,20,19,30,0.811,0.82,0.72,0.83
28,0.838,0.817,0.802,0.802,0.845,0.826,0.845,0.818,0.5107515432553412,0.5108106651759337,0.5,20,19,31,0.81,0.818,0.72,0.83
29,0.837,0.822,0.802,0.802,0.847,0.827,0.843,0.82,0.5194003685686954,0.5081126770982769,0.5,20,19,32,0.811,0.818,0.72,0.83
30,0.835,0.825,0.802,0.802,0.844,0.828,0.844,0.829,0.5131348338780929,0.5014319086232633,0.5,20,19,33,0.815,0.818,0.72,0.83
31,0.836,0.824,0.802,0.802,0.846,0.829,0.844,0.829,0.5106032220591455,0.501942653509192,0.5,20,19,34,0.815,0.818,0.72,0.83
32,0.837,0.825,0.802,0.802,0.846,0.83,0.844,0.832,0.5093305445627527,0.5061974070584305,0.5,20,19,35,0.815,0.818,0.72,0.83
33,0.837,0.821,0.802,0.802,0.844,0.83,0.845,0.836,0.5148842003658722,0.5004399887694612,0.5,20,19,36,0.815,0.817,0.72,0.83
34,0.837,0.825,0.802,0.802,0.844,0.834,0.845,0.839,0.5090929497080569,0.5000873918522621,0.5,20,19,37,0.82,0.818,0.72,0.83
35,0.836,0.826,0.802,0.802,0.844,0.837,0.845,0.839,0.5107889752483895,0.5032014744035124,0.5,20,19,38,0.82,0.823,0.72,0.83
36,0.835,0.823,0.802,0.802,0.839,0.831,0.846,0.83,0.5107209913570758,0.5061426107584729,0.5,20,19,39,0.817,0.822,0.72,0.83
37,0.835,0.824,0.802,0.802,0.845,0.832,0.847,0.83,0.5092748191502396,0.4988677616443976,0.5,20,19,40,0.814,0.823,0.72,0.83
38,0.837,0.827,0.802,0.802,0.844,0.833,0.844,0.83,0.5108439012922787,0.4992381313317691,0.5,20,19,41,0.818,0.825,0.72,0.83
39,0.836,0.825,0.802,0.802,0.845,0.832,0.844,0.831,0.5031910473022991,0.4986570021350726,0.5,20,19,42,0.816,0.823,0.72,0.83
40,0.834,0.825,0.802,0.802,0.846,0.831,0.843,0.829,0.5035809979045585,0.4996931937334582,0.5,20,19,43,0.816,0.823,0.72,0.83
41,0.836,0.824,0.802,0.802,0.845,0.832,0.846,0.831,0.5030150003986018,0.5001617445071636,0.5,20,19,44,0.816,0.824,0.72,0.83
42,0.837,0.826,0.802,0.802,0.847,0.835,0.846,0.831,0.5033511530050068,0.5008688777645397,0.5,20,19,45,0.816,0.824,0.72,0.83
43,0.837,0.825,0.802,0.802,0.845,0.833,0.845,0.832,0.5088118621563527,0.49975477303945615,0.5,20,19,46,0.817,0.826,0.72,0.83
44,0.836,0.826,0.802,0.802,0.845,0.84,0.848,0.833,0.50878333098403,0.5010738427648477,0.5,20,19,47,0.817,0.828,0.72,0.83
45,0.835,0.829,0.802,0.802,0.846,0.835,0.845,0.839,0.5078978335553496,0.49950829410204645,0.5,20,19,48,0.813,0.826,0.72,0.83
46,0.832,0.83,0.802,0.802,0.841,0.835,0.844,0.842,0.5061733340781207,0.4978555467839307,0.5,20,19,49,0.811,0.827,0.72,0.83
47,0.838,0.831,0.802,0.802,0.844,0.84,0.844,0.842,0.5060626691098244,0.4990828805345825,0.5,20,19,50,0.811,0.826,0.72,0.83
48,0.837,0.83,0.802,0.802,0.845,0.841,0.849,0.84,0.5061215385251823,0.49994467913343443,0.5,20,19,51,0.811,0.826,0.72,0.83
49,0.839,0.834,0.802,0.802,0.845,0.843,0.849,0.839,0.5076331680276372,0.501600692402762,0.5,20,19,52,0.811,0.826,0.72,0.83
50,0.838,0.831,0.802,0.802,0.846,0.843,0.848,0.839,0.5068419499835626,0.5070091964082812,0.5,20,19,53,0.811,0.826,0.72,0.83
51,0.837,0.83,0.802,0.802,0.845,0.841,0.848,0.836,0.5082610242311159,0.507432767976117,0.5,20,19,54,0.811,0.826,0.72,0.83
52,0.836,0.829,0.802,0.802,0.846,0.845,0.849,0.839,0.5098135274277797,0.5089921527347728,0.5,20,19,55,0.819,0.826,0.72,0.83
53,0.833,0.83,0.802,0.802,0.846,0.843,0.848,0.838,0.5105388522417182,0.5105000280513889,0.5,20,19,56,0.818,0.826,0.72,0.83
54,0.833,0.835,0.802,0.802,0.845,0.845,0.848,0.84,0.5104912050192569,0.5115533054216823,0.5,20,19,57,0.819,0.826,0.72,0.83
55,0.836,0.835,0.802,0.802,0.843,0.846,0.846,0.84,0.5106313151795139,0.5055738892908783,0.5,20,19,58,0.819,0.826,0.72,0.83
56,0.839,0.831,0.802,0.802,0.844,0.843,0.853,0.841,0.5098840838726817,0.5108833054418311,0.5,20,19,59,0.819,0.826,0.72,0.83
57,0.838,0.833,0.802,0.802,0.844,0.842,0.852,0.84,0.5103815011416963,0.5127411363308736,0.5,20,19,60,0.819,0.826,0.72,0.83
58,0.84,0.832,0.802,0.802,0.845,0.841,0.849,0.84,0.5093825741765466,0.5103511731113546,0.5,20,19,61,0.816,0.825,0.72,0.83
59,0.847,0.838,0.802,0.802,0.847,0.844,0.85,0.842,0.5064240117749915,0.5086592984904491,0.5,20,19,62,0.816,0.825,0.72,0.83
60,0.844,0.846,0.802,0.802,0.852,0.845,0.85,0.844,0.5061042212442468,0.5091647364650032,0.5,20,19,63,0.819,0.827,0.72,0.83
61,0.844,0.846,0.802,0.802,0.853,0.844,0.849,0.845,0.5066549091364716,0.5091432195517424,0.5,20,19,64,0.819,0.827,0.72,0.83
62,0.846,0.841,0.802,0.802,0.852,0.846,0.845,0.843,0.5023285447697097,0.5027065354640339,0.5,20,19,65,0.819,0.826,0.72,0.83
63,0.853,0.844,0.802,0.802,0.85,0.845,0.849,0.843,0.5044409786401959,0.5036594348884347,0.5,20,19,66,0.82,0.829,0.72,0.83
64,0.852,0.847,0.802,0.802,0.847,0.846,0.847,0.844,0.5074363143659564,0.50621808835142,0.5,20,19,67,0.82,0.832,0.72,0.831
65,0.848,0.846,0.802,0.802,0.848,0.845,0.849,0.845,0.4977222632592029,0.5055045792077358,0.5,20,19,68,0.82,0.834,0.72,0.831
66,0.847,0.847,0.802,0.802,0.849,0.845,0.849,0.845,0.5051440423690385,0.5036326504893734,0.5,20,19,69,0.822,0.834,0.72,0.831
67,0.847,0.846,0.802,0.802,0.849,0.845,0.845,0.843,0.5050976669712401,0.5026274034596049,0.5,20,19,70,0.822,0.835,0.72,0.832
68,0.848,0.847,0.802,0.802,0.847,0.845,0.849,0.845,0.5055951244631118,0.503349942666051,0.5,20,19,71,0.822,0.834,0.72,0.832
69,0.853,0.849,0.802,0.802,0.848,0.847,0.849,0.845,0.5014916919701314,0.5038927195409776,0.5,20,19,72,0.822,0.834,0.72,0.832
70,0.849,0.849,0.802,0.802,0.851,0.846,0.85,0.845,0.5016080337674993,0.5018961290946621,0.5,20,19,73,0.822,0.834,0.72,0.832
