,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.836,0.686,0.627,0.619,0.837,0.812,0.827,0.778,[0.5 0.5],[0.42144441 0.42144441],[0.5 0.5],[0.5        0.44886981],0.5,20,9,3,0.49999999999999994,0.42144440520923304,0.49999999999999994,0.4744349050733882
1,0.806,0.72,0.627,0.619,0.825,0.793,0.819,0.768,[0.58931606 0.58931606],[0.62836768 0.60408378],[0.52640689 0.52640689],[0.51228693 0.49386199],0.5,20,9,4,0.5893160639812222,0.6162257312086733,0.5264068897441496,0.5030744621000004
2,0.805,0.728,0.627,0.619,0.819,0.789,0.816,0.775,[0.59288793 0.59288793],[0.622452   0.57124724],[0.54318819 0.54318819],[0.54318819 0.52790331],0.5,20,9,5,0.5928879264343713,0.5968496187631049,0.5431881894062724,0.5355457493200306
3,0.825,0.733,0.627,0.619,0.835,0.792,0.828,0.783,[0.5557586 0.5557586],[0.6121478  0.55540861],[0.5557586 0.5557586],[0.50004594 0.55178181],0.5,20,9,6,0.5557586019988418,0.5837782015857118,0.5557586019988418,0.525913871534017
4,0.844,0.718,0.627,0.619,0.84,0.78,0.843,0.784,[0.56591696 0.56591696],[0.6136431  0.59565863],[0.51813711 0.56591696],[0.52530907 0.57301821],0.5,20,9,7,0.5659169588399144,0.6046508656914527,0.5420270357913985,0.5491636381256804
5,0.83,0.814,0.627,0.619,0.834,0.816,0.823,0.802,[0.57449679 0.57449679],[0.62373257 0.60920488],[0.57449679 0.57449679],[0.62147839 0.5902226 ],0.5,20,9,8,0.5744967863088652,0.6164687231024206,0.5744967863088652,0.6058504949482374
6,0.822,0.803,0.627,0.619,0.825,0.809,0.816,0.799,[0.58195653 0.58195653],[0.63038117 0.5870185 ],[0.58195653 0.58195653],[0.62129993 0.59232629],0.5,20,9,9,0.5819565284306101,0.6086998369219713,0.5819565284306101,0.6068131104646105
7,0.821,0.804,0.627,0.619,0.828,0.812,0.824,0.806,[0.58857682 0.58857682],[0.62173956 0.59897808],[0.58857682 0.58857682],[0.62120776 0.59768981],0.5,20,9,10,0.5885768228075087,0.6103588195033093,0.5885768228075087,0.6094487840035763
8,0.82,0.817,0.627,0.619,0.824,0.816,0.82,0.809,[0.59454263 0.59454263],[0.60944946 0.59845222],[0.59454263 0.59454263],[0.6121825  0.60251649],0.5,20,9,11,0.594542628725251,0.6039508391574444,0.594542628725251,0.6073494950370999
9,0.82,0.815,0.627,0.619,0.823,0.816,0.818,0.809,[0.59998264 0.59998264],[0.61574776 0.60593652],[0.59998264 0.59998264],[0.6180769  0.60593652],0.5,20,9,12,0.599982639915076,0.6108421352309172,0.599982639915076,0.6120067074538896
10,0.834,0.815,0.627,0.619,0.83,0.816,0.818,0.806,[0.6049902 0.6049902],[0.63264983 0.6135554 ],[0.63056224 0.62790817],[0.66417678 0.6145465 ],0.5,20,9,13,0.6049902042564328,0.6231026128471988,0.6292352033752437,0.6393616381722015
11,0.824,0.816,0.627,0.619,0.825,0.818,0.821,0.812,[0.6096353 0.6096353],[0.62738155 0.6126427 ],[0.63266044 0.63027996],[0.65400538 0.61841373],0.5,20,9,14,0.6096353004590461,0.6200121241858214,0.6314702001379887,0.6362095562642365
12,0.825,0.806,0.627,0.62,0.827,0.813,0.82,0.803,[0.61397181 0.61397181],[0.63038535 0.61928388],[0.63578628 0.62035734],[0.65368883 0.62214708],0.5,20,9,15,0.613971812263448,0.6248346115283216,0.6280718089688911,0.6379179561791466
13,0.826,0.811,0.627,0.62,0.829,0.817,0.82,0.804,[0.61804216 0.61804216],[0.63915683 0.619973  ],[0.63790918 0.63586519],[0.66349688 0.62761992],0.5,20,9,16,0.6180421616315194,0.6295649162618262,0.6368871863697255,0.6455584007387645
14,0.831,0.809,0.627,0.62,0.833,0.812,0.834,0.81,[0.63954232 0.65193246],[0.65012904 0.64211723],[0.63824014 0.62723964],[0.66172193 0.63172235],0.5,20,9,17,0.6457373866418519,0.6461231349768077,0.6327398936684396,0.6467221393890797
15,0.828,0.816,0.627,0.62,0.831,0.815,0.826,0.814,[0.64188583 0.65334927],[0.64835249 0.64346304],[0.63214185 0.6255142 ],[0.65864801 0.63618863],0.5,20,9,18,0.6476175485898544,0.6459077629748089,0.6288280241065686,0.6474183243237719
16,0.835,0.814,0.627,0.62,0.834,0.818,0.831,0.814,[0.64421624 0.65955622],[0.66125908 0.64789957],[0.64300293 0.62896654],[0.67321146 0.64037043],0.5,20,9,19,0.6518862265380242,0.6545793270608353,0.6359847350172114,0.6567909417103551
17,0.827,0.818,0.627,0.62,0.833,0.825,0.825,0.816,[0.64652201 0.65938639],[0.66023361 0.65141177],[0.63225658 0.63225658],[0.66792786 0.6441441 ],0.5,20,9,20,0.6529541997916319,0.655822687626513,0.6322565803874981,0.656035976659247
18,0.831,0.82,0.627,0.62,0.832,0.825,0.827,0.82,[0.64879567 0.66085986],[0.66307487 0.65338648],[0.63540053 0.63540053],[0.6717069  0.64531585],0.5,20,9,21,0.6548277658594384,0.6582306775732613,0.6354005272773456,0.658511373357
19,0.835,0.822,0.627,0.62,0.835,0.826,0.832,0.817,[0.63841221 0.65126484],[0.65408137 0.64482321],[0.64349191 0.63841221],[0.67602886 0.6492773 ],0.5,20,9,22,0.6448385272526052,0.6494522898472705,0.6409520587909258,0.6626530798061323
20,0.835,0.823,0.627,0.62,0.835,0.818,0.834,0.816,[0.64130354 0.65219613],[0.64919805 0.64491345],[0.66187835 0.6557162 ],[0.67195318 0.65076333],0.5,20,9,23,0.6467498359441187,0.6470557516536921,0.6587972767609455,0.6613582547045538
21,0.838,0.821,0.627,0.62,0.833,0.824,0.834,0.819,[0.64634729 0.65897324],[0.65042329 0.64809393],[0.65552295 0.66708144],[0.67117559 0.66063069],0.5,20,9,24,0.6526602669538272,0.6492586110733187,0.6613021922539314,0.6659031404846787
22,0.834,0.824,0.627,0.62,0.829,0.822,0.832,0.818,[0.64792686 0.65857353],[0.65256286 0.6508144 ],[0.66442089 0.66924101],[0.67641018 0.66244372],0.5,20,9,25,0.6532501959668182,0.6516886303183784,0.6668309480758279,0.6694269486202706
23,0.835,0.825,0.627,0.62,0.83,0.824,0.823,0.819,[0.65490079 0.67399221],[0.65650187 0.65265384],[0.65045444 0.67853714],[0.6745235  0.67210829],0.5,20,9,26,0.664446502428019,0.6545778549590036,0.6644957915387688,0.6733158938066162
24,0.837,0.824,0.627,0.62,0.83,0.822,0.825,0.819,[0.65712773 0.67741284],[0.65918545 0.65602087],[0.65819286 0.67956019],[0.67904148 0.67463127],0.5,20,9,27,0.6672702849468545,0.6576031616026097,0.6688765274436985,0.6768363738020624
25,0.843,0.824,0.627,0.62,0.831,0.826,0.83,0.82,[0.6532329  0.66765451],[0.65679126 0.65472426],[0.66738631 0.68166437],[0.68698808 0.67717244],0.5,20,9,28,0.6604437043016973,0.6557577602962179,0.6745253393646002,0.6820802608158087
26,0.831,0.818,0.627,0.62,0.825,0.819,0.825,0.821,[0.66045279 0.66817493],[0.67549304 0.67013509],[0.65662134 0.66839131],[0.68554137 0.67299987],0.5,20,9,29,0.6643138600201377,0.6728140653778598,0.6625063205304896,0.6792706225915068
27,0.829,0.813,0.627,0.62,0.821,0.818,0.819,0.818,[0.64939637 0.65695333],[0.66617717 0.66184666],[0.65889879 0.66457458],[0.68667314 0.6774879 ],0.5,20,9,30,0.653174849059883,0.6640119140896557,0.6617366822930943,0.6820805159281303
28,0.827,0.812,0.627,0.62,0.822,0.817,0.826,0.815,[0.65472408 0.65927373],[0.66722013 0.66300808],[0.67008114 0.67635502],[0.69294817 0.68698925],0.5,20,9,31,0.6569989013637554,0.6651141066675565,0.6732180791070792,0.6899687087438318
29,0.833,0.808,0.627,0.62,0.828,0.816,0.831,0.81,[0.66238217 0.66326303],[0.66958907 0.66464481],[0.67098872 0.67786681],[0.69430779 0.68657516],0.5,20,9,32,0.6628225979251539,0.6671169400533807,0.6744277660281035,0.6904414768638809
30,0.834,0.82,0.627,0.62,0.836,0.821,0.835,0.82,[0.67374295 0.67910665],[0.67285093 0.66783938],[0.67378492 0.67557435],[0.6969101  0.68407043],0.5,20,9,33,0.6764248019948478,0.6703451584811697,0.6746796346281921,0.6904902639405359
31,0.837,0.815,0.627,0.62,0.835,0.821,0.834,0.818,[0.67456473 0.68056389],[0.67499704 0.66897216],[0.68253227 0.68593484],[0.7037607  0.69218196],0.5,20,9,34,0.6775643115436316,0.6719846000506374,0.6842335519438324,0.6979713293818377
32,0.836,0.824,0.627,0.62,0.83,0.822,0.831,0.82,[0.66645183 0.68035494],[0.67921963 0.67379103],[0.67462932 0.68911139],[0.7024876  0.69259824],0.5,20,9,35,0.6734033883496782,0.6765053323660395,0.6818703531596726,0.697542921933909
33,0.834,0.822,0.627,0.62,0.83,0.822,0.832,0.819,[0.66767837 0.68186368],[0.6803392  0.67633662],[0.6778948  0.68944082],[0.70110318 0.69219076],0.5,20,9,36,0.6747710272864736,0.6783379088945489,0.6836678127497602,0.6966469683232441
34,0.834,0.822,0.627,0.62,0.832,0.824,0.836,0.821,[0.66960964 0.68643172],[0.68149778 0.67649871],[0.67103237 0.69142745],[0.6994556  0.69409074],0.5,20,9,37,0.6780206803581396,0.678998249282815,0.6812299083912423,0.6967731705387767
35,0.835,0.822,0.627,0.62,0.828,0.82,0.832,0.818,[0.66798518 0.6864358 ],[0.68326734 0.67973776],[0.67181485 0.69194573],[0.70769554 0.69627005],0.5,20,9,38,0.6772104924374571,0.6815025499290686,0.6818802888125888,0.7019827936388926
