3.1425654888153076,2.966325044631958,2.611358165740967,2.2161638736724854,2.087451219558716,2.22481632232666,2.594395399093628,3.148146629333496,3.0254502296447754,2.9448447227478027,2.586205005645752,2.227787733078003,2.2017834186553955,2.555654764175415,2.78625750541687,2.9223179817199707,1.0,1.0,1.0
3.0740115642547607,3.0239880084991455,2.695366859436035,2.176071882247925,2.1911885738372803,2.2990448474884033,2.568859100341797,3.1166985034942627,3.0085225105285645,2.926316022872925,2.513097047805786,2.21761155128479,2.458723783493042,2.5449154376983643,2.828679084777832,2.859064817428589,1.0,1.0,2.0
3.144644021987915,3.0728278160095215,2.7934038639068604,2.304583787918091,2.3748371601104736,2.50813627243042,2.6870174407958984,3.1200904846191406,3.0826222896575928,3.0541694164276123,2.5841617584228516,2.2770869731903076,2.6469860076904297,2.7409520149230957,2.876771926879883,2.9330880641937256,1.0,1.0,3.0
3.028276205062866,2.900939702987671,2.644268751144409,2.195608615875244,2.1737332344055176,2.2011477947235107,2.518916368484497,3.166735887527466,2.935655117034912,2.8505568504333496,2.746933937072754,2.34771466255188,2.4992146492004395,2.522428512573242,2.7863335609436035,2.8748064041137695,1.0,1.0,4.0
3.1191298961639404,2.892301082611084,2.621687650680542,2.17219614982605,2.048107385635376,2.0962698459625244,2.558509588241577,3.21065616607666,2.983339548110962,2.8678789138793945,2.8155436515808105,2.3647444248199463,2.295382022857666,2.420444965362549,2.836069345474243,2.9986095428466797,1.0,1.0,5.0
3.1515676975250244,3.0702381134033203,2.70485258102417,2.2626779079437256,2.200777769088745,2.279845714569092,2.629791021347046,3.26444673538208,3.106992244720459,3.1554179191589355,2.873440742492676,2.3954977989196777,2.3558361530303955,2.56789231300354,2.91532826423645,3.0895628929138184,1.0,1.0,6.0
2.9167046546936035,3.3088152408599854,3.156071424484253,2.651912212371826,2.615154266357422,2.842334747314453,2.7778778076171875,2.9792473316192627,2.8715877532958984,3.336700677871704,3.017401695251465,2.509763717651367,2.930922508239746,2.924898147583008,2.805507183074951,2.6255269050598145,1.0,2.0,1.0
2.713253974914551,3.2004408836364746,2.9081008434295654,2.334923267364502,2.503481149673462,2.70032000541687,2.2586441040039062,2.8794827461242676,2.6092939376831055,3.1784210205078125,2.823883056640625,2.3241653442382812,2.855919122695923,2.648857355117798,2.319553852081299,2.5398149490356445,1.0,2.0,2.0
2.704110622406006,3.1787338256835938,2.9682068824768066,2.333347797393799,2.5301051139831543,2.7352781295776367,2.1957056522369385,2.784472703933716,2.614056348800659,3.2449917793273926,2.941460609436035,2.405921459197998,2.906585931777954,2.7274818420410156,2.3518176078796387,2.431709051132202,1.0,2.0,3.0
2.6810224056243896,3.142072916030884,2.9093453884124756,2.3025124073028564,2.5394656658172607,2.74102783203125,2.176640748977661,2.7883479595184326,2.6163811683654785,3.2436985969543457,2.9763734340667725,2.436805486679077,2.9194488525390625,2.7911300659179688,2.2611894607543945,2.404348373413086,1.0,2.0,4.0
2.696104049682617,3.2014551162719727,2.968747854232788,2.356757879257202,2.533479690551758,2.689828634262085,2.258049488067627,2.7403440475463867,2.6696691513061523,3.244065523147583,2.9731085300445557,2.437420606613159,2.891298770904541,2.8137407302856445,2.1962077617645264,2.3804070949554443,1.0,2.0,5.0
2.6185367107391357,3.0587503910064697,2.7515861988067627,2.2188990116119385,2.4006571769714355,2.635251998901367,2.091392755508423,2.7771451473236084,2.514143228530884,3.141148805618286,2.874361515045166,2.3151021003723145,2.82708477973938,2.515712261199951,2.1067986488342285,2.420056104660034,1.0,2.0,6.0
3.0981709957122803,3.319014072418213,3.081820249557495,2.585522174835205,2.9257657527923584,3.155548572540283,2.9937291145324707,2.943561553955078,3.056246757507324,3.3271615505218506,3.0165927410125732,2.755267858505249,3.2001941204071045,3.303283214569092,2.846926689147949,2.860081672668457,1.0,3.0,1.0
3.120692014694214,3.374904155731201,3.1622047424316406,2.603695869445801,3.037590265274048,3.173123359680176,3.023808479309082,2.9431629180908203,3.1438212394714355,3.3274312019348145,2.98521089553833,2.815856695175171,3.2301464080810547,3.287069320678711,2.898566484451294,2.9046692848205566,1.0,3.0,2.0
3.0903432369232178,3.334660053253174,3.1301724910736084,2.6255500316619873,3.1019558906555176,3.241610527038574,3.0314087867736816,2.908581018447876,3.083014965057373,3.300786256790161,2.9757983684539795,2.869107484817505,3.306460380554199,3.273888349533081,2.899940013885498,2.8522677421569824,1.0,3.0,3.0
3.101330041885376,3.3670029640197754,3.104417085647583,2.5946314334869385,3.0915682315826416,3.2235772609710693,2.9980080127716064,2.993934392929077,3.0799672603607178,3.3565545082092285,2.9920003414154053,2.766632318496704,3.28381085395813,3.3033878803253174,2.872530460357666,2.84757661819458,1.0,3.0,4.0
3.104139804840088,3.283857822418213,3.039064407348633,2.462844133377075,2.9926187992095947,3.168156147003174,2.9204561710357666,2.866093635559082,3.0886754989624023,3.2848269939422607,2.977752447128296,2.66900897026062,3.219014883041382,3.2426412105560303,2.8859703540802,2.8097965717315674,1.0,3.0,5.0
3.1174848079681396,3.354234218597412,3.1315059661865234,2.5784668922424316,3.0185277462005615,3.2298872470855713,2.993133306503296,2.9688639640808105,3.141951560974121,3.351804494857788,3.017764091491699,2.770928144454956,3.2500174045562744,3.3142013549804688,2.9521703720092773,2.913511037826538,1.0,3.0,6.0
2.956268072128296,3.1378726959228516,2.970792293548584,2.389375686645508,2.6971795558929443,2.8993663787841797,2.870645523071289,2.686563730239868,3.064807891845703,3.3302552700042725,3.0584614276885986,2.5939548015594482,3.0007059574127197,2.715759754180908,2.867877721786499,2.8828651905059814,1.0,4.0,1.0
2.848215341567993,3.074188470840454,2.8393688201904297,2.4192922115325928,2.634186029434204,2.7634027004241943,2.316905975341797,2.632695436477661,3.0621416568756104,3.3005096912384033,3.026211738586426,2.585904121398926,3.015963554382324,2.4804399013519287,2.6278738975524902,2.8073854446411133,1.0,4.0,2.0
2.847615957260132,3.078416347503662,2.835587739944458,2.400773763656616,2.74292254447937,2.9198834896087646,2.3520667552948,2.5832905769348145,3.0362226963043213,3.2913284301757812,3.010664224624634,2.566807746887207,3.0900583267211914,2.497281789779663,2.5745956897735596,2.8320558071136475,1.0,4.0,3.0
2.8405232429504395,3.0676188468933105,2.864189863204956,2.440986156463623,2.857736349105835,3.002656936645508,2.474536418914795,2.632854461669922,3.0375964641571045,3.3001153469085693,2.997345209121704,2.633964776992798,3.1238389015197754,2.626425266265869,2.6260392665863037,2.7761666774749756,1.0,4.0,4.0
2.837636709213257,3.007493734359741,2.8061180114746094,2.370047092437744,2.804408550262451,2.940251588821411,2.409376859664917,2.583096504211426,2.9850802421569824,3.2735884189605713,2.9368278980255127,2.5731027126312256,3.0734641551971436,2.492753744125366,2.5745294094085693,2.719609498977661,1.0,4.0,5.0
2.8774468898773193,3.061760663986206,2.844843626022339,2.5288140773773193,2.8014323711395264,2.9784786701202393,2.594089984893799,2.6548821926116943,3.045881509780884,3.2871289253234863,2.9524645805358887,2.647709846496582,3.171215295791626,2.645163059234619,2.7098076343536377,2.7991960048675537,1.0,4.0,6.0
2.768615484237671,3.0145957469940186,2.7899277210235596,2.354787588119507,2.6426773071289062,2.794764280319214,2.3649911880493164,2.5880818367004395,3.046703577041626,3.203077793121338,2.9649477005004883,2.5008280277252197,2.9952752590179443,2.4428586959838867,2.535539388656616,2.8627660274505615,1.0,5.0,1.0
