817.304535637149,388.2548596112311,84.5194384449244,14.57451403887689,8.09827213822894,14.001079913606912,65.71166306695464,839.1673866090713,460.1868250539957,322.95680345572356,71.92980561555076,14.842332613390928,12.808855291576673,57.3768898488121,151.414686825054,285.15874730021596,1.0,1.0,1.0
840.7138461538461,671.3676923076923,154.6123076923077,17.243076923076924,16.08923076923077,25.56923076923077,78.22307692307692,1006.5707692307692,583.1553846153846,443.8476923076923,71.5,19.733846153846155,52.39692307692307,70.32153846153847,246.27384615384616,311.82,1.0,1.0,2.0
900.052812858783,687.8610792192882,207.37543053960965,23.273249138920782,23.817451205510906,53.85533869115959,103.55223880597015,756.849598163031,615.5017221584386,557.6900114810562,73.80022962112514,19.2939150401837,86.71756601607348,152.28817451205512,235.25602755453502,313.6590126291619,1.0,1.0,3.0
494.4436475409836,303.46516393442624,96.6485655737705,12.319672131147541,9.890368852459016,11.043032786885245,44.450819672131146,848.891393442623,300.0266393442623,203.39139344262296,125.65266393442623,21.5,38.76127049180328,42.869877049180324,142.61782786885246,231.87704918032787,1.0,1.0,4.0
687.054794520548,277.56480505795577,79.20547945205479,10.807165437302423,6.245521601685986,7.455216016859852,51.33403582718651,1039.0958904109589,354.08324552160167,225.6691253951528,168.21285563751317,23.486828240252898,16.530031612223393,29.783983140147523,179.72708113804003,388.36248682824026,1.0,1.0,5.0
797.4526534859522,563.7232049947971,108.88761706555671,15.09885535900104,11.294484911550468,16.77315296566077,67.03642039542143,1259.2476586888658,590.1352757544224,808.0905306971904,219.01873048907387,26.312174817898022,21.738813735691988,54.72528616024974,259.4162330905307,557.4453694068678,1.0,1.0,6.0
418.9646892655367,2495.1370056497176,1199.699152542373,129.5310734463277,95.95762711864407,265.8333333333333,192.5776836158192,526.8870056497175,323.1949152542373,2463.545197740113,539.9505649717514,59.07344632768361,399.5,355.6002824858757,222.04237288135593,110.19632768361582,1.0,2.0,1.0
177.84235668789808,1563.2468152866243,407.8407643312102,32.11624203821656,58.97770700636943,148.4251592356688,23.055732484076433,377.55732484076435,108.29936305732484,1364.9283439490446,253.87420382165604,28.501592356687897,304.97133757961785,121.11783439490446,27.713375796178344,81.19108280254777,1.0,2.0,2.0
160.28372093023256,1309.198449612403,535.893023255814,29.76124031007752,64.35193798449612,171.90542635658915,16.11627906976744,237.43410852713177,101.81085271317829,1759.1193798449613,423.2046511627907,39.46356589147287,367.11317829457363,166.80620155038758,29.568992248062017,47.44341085271318,1.0,2.0,3.0
139.7740524781341,1101.002915451895,382.62390670553935,25.565597667638485,63.79300291545189,158.7259475218659,14.5,216.7521865889213,102.40233236151603,1666.8586005830905,454.8498542274053,41.67930029154519,353.0889212827988,209.3804664723032,21.74344023323615,45.36734693877551,1.0,2.0,4.0
166.10197869101978,1426.544901065449,506.57990867579906,33.082191780821915,62.754946727549466,149.7503805175038,21.269406392694062,198.12633181126333,129.06392694063928,1623.2876712328766,483.82039573820396,44.67427701674277,350.96194824961947,237.58447488584474,16.027397260273972,41.25114155251141,1.0,2.0,5.0
124.53736089030207,778.7011128775835,194.65182829888712,18.573926868044516,37.251192368839426,112.89507154213037,10.812400635930048,223.2925278219396,69.32909379968204,1109.8903020667726,325.35612082670906,27.04610492845787,260.0429252782194,64.8314785373609,11.871224165341813,48.408585055643876,1.0,2.0,6.0
832.134163208852,2413.486860304288,801.8533886583679,84.80497925311204,353.92946058091286,1153.8838174273858,501.37759336099583,415.83540802213,663.6265560165975,2234.374827109267,528.1438450899032,166.969571230982,1324.668049792531,2012.5131396957122,259.81604426002764,279.99170124481327,1.0,3.0,1.0
1084.7250384024578,3157.906298003072,1153.9938556067589,94.56067588325652,641.3256528417819,1367.1720430107528,650.8955453149001,469.04761904761904,1075.689708141321,2555.072196620584,515.2857142857143,243.55760368663596,1651.2780337941629,2124.1321044546853,367.59600614439324,367.8294930875576,1.0,3.0,2.0
755.5143229166666,2407.1822916666665,896.87890625,93.03776041666667,739.6588541666666,1546.546875,551.875,339.3190104166667,693.32421875,1880.87109375,405.6041666666667,263.9440104166667,2007.3111979166667,1769.1940104166667,300.55078125,251.54427083333334,1.0,3.0,3.0
832.1053351573188,2690.863201094391,810.595075239398,80.71135430916553,692.2270861833106,1516.9562243502053,503.40766073871407,521.9644322845418,701.4815321477428,2502.0369357045142,465.33515731874144,174.11764705882354,1879.7742818057457,2047.0793433652532,280.81942544459645,269.6279069767442,1.0,3.0,4.0
800.6081081081081,1930.3824324324323,597.8527027027027,47.402702702702705,453.88513513513516,1154.3081081081082,346.7351351351351,286.95675675675676,707.6648648648649,1776.4594594594594,454.5324324324324,113.67972972972973,1377.7162162162163,1505.6459459459459,287.2810810810811,226.06756756756758,1.0,3.0,5.0
858.1609947643979,2592.9240837696334,890.3612565445026,72.53664921465969,507.59031413612564,1474.235602094241,473.934554973822,459.8979057591623,868.0549738219895,2378.7094240837696,503.6688481675393,163.7866492146597,1502.1335078534032,2043.032722513089,391.0890052356021,347.2578534031414,1.0,3.0,6.0
518.3059490084986,1121.1543909348443,493.5580736543909,39.475920679886684,124.12464589235128,341.6841359773371,287.842776203966,143.61614730878188,760.57223796034,2423.7237960339944,668.4362606232295,87.91076487252124,528.3342776203966,147.93342776203966,296.5325779036827,310.3201133144476,1.0,4.0,1.0
260.10266666666666,676.22,236.38266666666667,42.16,86.76933333333334,175.03466666666668,21.845333333333333,99.512,670.4506666666666,1936.5253333333333,538.0866666666667,74.95333333333333,505.43333333333334,46.56133333333333,89.62933333333334,208.71066666666667,1.0,4.0,2.0
279.7805194805195,714.6675324675325,251.72987012987014,38.12207792207792,138.04545454545453,339.4779220779221,25.974025974025974,85.67272727272727,656.6103896103896,1801.016883116883,517.3155844155845,71.23376623376623,714.5974025974026,47.11168831168831,71.92987012987012,232.43246753246754,1.0,4.0,3.0
257.3020565552699,649.2185089974294,280.1876606683805,50.077120822622106,246.99614395886888,519.6773778920309,43.47043701799486,103.37660668380462,606.5192802056555,1957.784061696658,479.02956298200513,94.91516709511568,882.7287917737789,86.99228791773778,84.8611825192802,182.65552699228792,1.0,4.0,4.0
261.15343915343914,523.9246031746031,198.38756613756613,32.90608465608466,185.505291005291,385.6468253968254,33.47751322751323,82.33730158730158,487.24867724867727,1690.9193121693122,362.4179894179894,70.31878306878306,665.7539682539683,46.67989417989418,70.48941798941799,139.11243386243387,1.0,4.0,5.0
284.9042424242424,608.8993939393939,237.9030303030303,68.53454545454545,178.49939393939394,433.510303030303,70.35636363636364,102.60121212121211,577.4957575757576,1730.6969696969697,367.40363636363634,89.49818181818182,913.4921212121212,87.38303030303031,120.17454545454545,191.0690909090909,1.0,4.0,6.0
233.34717607973423,697.312292358804,255.90365448504983,45.23255813953488,117.43521594684385,251.49501661129568,36.179401993355484,103.96677740863787,784.094684385382,1682.3156146179401,553.2707641196014,68.04485049833887,576.5249169435216,50.78405315614618,75.1843853820598,333.83720930232556,1.0,5.0,1.0
192.6880733944954,470.56225425950197,197.91612057667103,51.44429882044561,162.89777195281783,388.76933158584535,33.78768020969856,86.77195281782437,601.3237221494102,1546.119266055046,339.35910878112713,64.84010484927916,667.2110091743119,71.78636959370904,69.62647444298821,185.826998689384,1.0,5.0,2.0
225.09236947791166,636.673360107095,289.5876840696118,45.468540829986615,94.714859437751,244.9223560910308,55.194109772423026,92.6091030789826,593.9718875502008,1620.34672021419,445.6532797858099,53.00669344042838,398.26639892904956,56.45515394912985,105.20481927710843,214.0508701472557,1.0,5.0,3.0
228.16076696165192,537.6283185840708,243.12094395280235,57.23451327433628,185.0353982300885,454.523598820059,24.013274336283185,89.51474926253687,492.57374631268436,1516.759587020649,410.06489675516224,71.929203539823,705.5265486725664,41.35103244837758,56.14159292035398,211.50294985250738,1.0,5.0,4.0
197.56688741721854,599.7708609271523,208.64238410596028,56.610596026490065,153.23841059602648,309.112582781457,16.90728476821192,91.94172185430463,629.3483443708609,1674.3523178807948,352.2317880794702,54.05298013245033,652.2370860927152,31.386754966887416,63.743046357615896,236.76026490066226,1.0,5.0,5.0
212.23695345557124,481.3145275035261,141.4033850493653,21.5049365303244,98.37235543018336,290.2651622002821,17.908321579689705,60.62059238363893,560.9012693935119,1331.8377997179125,355.3088857545839,46.67842031029619,416.56135401974615,24.930888575458393,60.083215796897036,192.6558533145275,1.0,5.0,6.0
878.8174962292609,691.9834087481146,1999.10407239819,116.55203619909503,72.30467571644043,1040.2443438914027,350.43740573152337,2580.769230769231,424.3318250377074,949.4600301659125,2071.779788838612,341.8310708898944,712.9773755656108,1411.8325791855204,1100.0874811463048,1222.865761689291,1.0,6.0,1.0
1246.3003003003003,642.436936936937,1909.6861861861862,100.26876876876877,107.509009009009,1049.1786786786786,399.75375375375376,2923.7372372372374,382.4159159159159,985.3228228228228,1803.563063063063,340.79879879879877,780.9654654654655,1629.6801801801803,1354.3453453453453,1540.7012012012012,1.0,6.0,2.0
745.4641909814324,635.8806366047745,1840.8315649867375,119.59946949602121,83.89257294429709,1229.1273209549072,484.46153846153845,2862.244031830239,297.87665782493366,785.2692307692307,1844.3302387267904,271.9336870026525,529.8236074270557,1570.9350132625996,933.6763925729443,1210.4933687002654,1.0,6.0,3.0
722.8132183908046,941.9367816091954,1350.1479885057472,70.94971264367815,57.48706896551724,1111.0057471264367,368.8318965517241,2185.212643678161,498.85201149425285,872.698275862069,1208.817528735632,157.82614942528735,593.6609195402299,1347.3922413793102,842.0761494252873,899.3376436781609,1.0,6.0,4.0
1599.1946022727273,840.0738636363636,1862.2698863636363,124.5340909090909,89.84232954545455,1540.9928977272727,616.7911931818181,2972.575284090909,967.2556818181819,1064.3863636363637,2027.2457386363637,374.7855113636364,1519.2357954545455,2057.7357954545455,1522.8196022727273,1526.846590909091,1.0,6.0,5.0
1059.7662116040956,325.74744027303757,1546.3412969283277,67.84470989761093,63.32081911262799,972.0733788395904,347.6058020477816,2227.5767918088736,203.1569965870307,635.679180887372,1638.9317406143346,238.240614334471,731.9965870307167,1120.783276450512,968.1075085324233,1038.7423208191126,1.0,6.0,6.0
23.433898305084746,124.56384180790961,27.83502824858757,4.5005649717514125,5.186440677966102,7.1378531073446325,43.08926553672316,169.00564971751413,13.36497175141243,537.2271186440678,76.79887005649718,9.36497175141243,34.57966101694915,34.92881355932203,69.28248587570621,26.21129943502825,1.0,7.0,1.0
25.78772378516624,152.48976982097187,45.88618925831202,5.841432225063938,7.156010230179028,6.809462915601023,88.41176470588235,140.91432225063937,17.350383631713555,369.2583120204604,55.54219948849105,7.849104859335038,38.452685421994886,68.21611253196932,164.01406649616368,18.14833759590793,1.0,7.0,2.0
17.898058252427184,142.64441747572815,28.25485436893204,4.156553398058253,5.252427184466019,6.246359223300971,86.94781553398059,73.49757281553399,15.388349514563107,410.88228155339806,58.189320388349515,9.523058252427184,60.484223300970875,71.17839805825243,109.46601941747574,14.059466019417476,1.0,7.0,3.0
23.425968109339408,121.95671981776765,31.47380410022779,5.4157175398633255,4.5353075170842825,8.799544419134396,231.34738041002277,75.98063781321184,16.57744874715262,360.48177676537586,65.24715261958998,10.015945330296127,35.817767653758544,148.6116173120729,218.4521640091116,18.171981776765374,1.0,7.0,4.0
31.078219013237064,41.75932611311673,12.752105896510228,3.2984356197352587,2.507821901323706,5.06979542719615,116.49578820697954,55.8676293622142,14.186522262334536,138.75210589651022,15.090252707581227,4.778580024067389,5.10589651022864,100.77015643802648,144.40673886883272,13.380264741275571,1.0,7.0,5.0
35.14023591087811,73.05504587155963,14.18086500655308,3.7051114023591087,2.7234600262123196,4.9790301441677585,116.30668414154653,72.68020969855833,11.214941022280472,362.24639580602883,48.51376146788991,6.179554390563565,8.352555701179554,125.45085190039319,155.94102228047183,10.854521625163827,1.0,7.0,6.0
209.1303074670571,485.8609077598829,131.71449487554904,13.383601756954612,213.3909224011713,410.61786237188875,234.0922401171303,127.09370424597364,521.1874084919473,1238.6354319180089,224.84187408491948,72.28550512445095,788.6983894582723,146.601756954612,263.16398243045387,48.59150805270864,1.0,8.0,1.0
158.62699564586356,727.1625544267054,238.4267053701016,18.799709724238028,130.78519593613933,291.12046444121916,132.66037735849056,122.20319303338171,302.8156748911466,1312.5616835994194,208.53846153846155,49.9622641509434,714.8011611030479,136.20609579100145,307.5529753265602,53.61683599419448,1.0,8.0,2.0
219.85678073510772,702.8973384030418,201.0063371356147,17.169835234474018,49.71989860583017,138.15842839036756,473.1533586818758,146.89860583016477,565.7946768060837,1510.0557667934095,281.3662864385298,35.4702154626109,270.9873257287706,248.01520912547528,518.2433460076046,58.79214195183777,1.0,8.0,3.0
164.58216783216784,570.7884615384615,163.04195804195805,13.496503496503497,57.37412587412587,115.75174825174825,508.5262237762238,132.8374125874126,390.4755244755245,1330.6451048951049,235.72027972027973,30.98951048951049,234.77972027972027,271.06293706293707,479.6730769230769,40.19230769230769,1.0,8.0,4.0
136.21654135338346,534.1112781954887,143.79097744360902,11.511278195488721,15.890225563909775,35.99699248120301,509.018045112782,140.4796992481203,410.8812030075188,1318.045112781955,246.50375939849624,25.810526315789474,121.39248120300752,244.45563909774435,449.74586466165414,33.18796992481203,1.0,8.0,5.0
276.03234152652004,724.3363518758085,219.76067270375162,17.113842173350584,58.439844760672706,125.63260025873221,539.6571798188875,152.51487710219922,541.2457956015523,1432.9974126778784,208.7464424320828,34.65459249676585,272.1824062095731,304.42820181112546,422.6313065976714,60.971539456662356,1.0,8.0,6.0
192.48346055979644,900.0903307888041,313.0610687022901,55.479643765903305,430.25699745547075,795.6272264631043,73.05597964376591,148.9033078880407,463.4376590330789,1873.3256997455471,467.0941475826972,187.941475826972,1210.2315521628498,77.30534351145039,102.37150127226464,149.3905852417303,1.0,9.0,1.0
249.98697916666666,891.55078125,349.5533854166667,49.1640625,152.92447916666666,340.6315104166667,253.81380208333334,155.84895833333334,804.36328125,2084.59765625,414.1979166666667,103.09244791666667,521.08984375,183.54557291666666,302.4049479166667,156.79166666666666,1.0,9.0,2.0
180.6698240866035,763.5818673883626,312.3978349120433,47.538565629228685,215.21380243572395,552.0094722598105,70.69012178619757,113.90257104194858,631.7036535859269,2051.9012178619755,332.1339648173207,228.42625169147496,771.9458728010826,120.73342354533153,91.3234100135318,155.11907983761841,1.0,9.0,3.0
189.3117505995204,538.4112709832134,181.71942446043167,34.07074340527578,121.82254196642685,255.13429256594725,136.92685851318944,132.37410071942446,716.0695443645084,1668.5203836930455,279.30695443645084,82.28537170263789,359.9760191846523,118.76019184652279,240.50359712230215,134.91966426858514,1.0,9.0,4.0
263.8392101551481,852.8815232722144,251.5867418899859,34.46685472496474,175.11424541607897,329.3624823695346,299.90691114245413,135.901269393512,938.9873060648802,1868.7362482369535,376.22708039492244,96.36530324400564,433.6685472496474,176.61777150916785,284.6657263751763,127.30606488011283,1.0,9.0,5.0
224.40343915343917,764.2473544973545,159.08068783068782,26.4484126984127,65.4021164021164,110.82936507936508,283.97486772486775,305.12566137566137,874.1362433862433,1646.6097883597884,201.57671957671957,52.097883597883595,215.0648148148148,174.58201058201058,273.3558201058201,183.48677248677248,1.0,9.0,6.0
707.9027431421447,891.4925187032419,243.3004987531172,68.54488778054863,314.8615960099751,312.0423940149626,76.22319201995012,213.77680798004988,764.7044887780548,953.7032418952618,553.1907730673316,218.2356608478803,493.359102244389,48.49376558603491,111.62967581047381,165.08104738154614,1.0,10.0,1.0
762.353717026379,1218.4028776978416,302.40767386091125,95.07314148681056,468.76498800959234,571.0167865707434,114.40887290167866,378.02997601918463,821.0803357314148,1371.3681055155876,537.8824940047962,330.82973621103116,850.8717026378897,95.42685851318944,152.98081534772183,223.73741007194243,1.0,10.0,2.0
