14.807591333800033,10.086691305676695,4.1996500553223886,1.8322674267746155,1.4359030066269618,1.9074815899910476,3.949562072516571,15.863970497097286,10.793311270902487,8.51812326383364,4.415402110209151,1.9721319128492276,1.7784744425511159,3.581012134213139,6.302291907302233,9.014095982720702,1.0,1.0,1.0
15.080869662839161,13.369396144662304,5.526215287339499,2.1241970701565855,2.0928512172074685,2.5679262534557585,4.529571044422218,17.49617865071065,12.027115627830508,10.086758806379528,4.249344228354382,2.30560318606494,3.6324329759955454,4.281129649159306,8.410001201207624,9.600061425346018,1.0,1.0,2.0
15.550263910502817,13.39821490641359,6.381939956267171,2.3391454008117067,2.3552188669946252,3.4229242071002557,5.173519339742175,15.194777710301487,12.480308412931727,11.530843533817324,4.209632003743929,2.27580738785728,4.46906831671788,5.525267551693494,8.123395025894624,9.214252055893594,1.0,1.0,3.0
11.592745857982704,8.534525688871462,4.114045175061538,1.6994773289068257,1.5156152817355544,1.625547397844179,3.4068787123804225,16.00140946649242,8.841674081336727,6.775856980723874,5.195248901793018,2.279944903690895,2.7441523700884023,3.0608985905063446,6.318029828655029,8.288940713855947,1.0,1.0,4.0
13.364202730037244,8.4939503778157,4.610240164062795,1.7482114091590413,1.2878187766632336,1.4198669212491624,3.546647425210123,17.69928900051709,9.213841692197144,7.527904175589692,6.9885597348579465,2.5604181498869263,2.065171107904307,2.6946736313361743,7.24067547895608,10.655313637700111,1.0,1.0,5.0
14.798098873332709,12.491535816450396,5.47481830777276,2.075320010355803,1.7874441932903191,2.1549786933358286,4.331054565131506,19.539656788029436,12.108819905376167,15.20726953912677,7.961596908067651,2.7320077703632615,2.3965820582104698,3.8441603212502837,8.707588682218326,12.599415657039145,1.0,1.0,6.0
11.07101990450186,27.61086254946766,18.543723586752318,5.938606153451223,5.183109818000612,8.252543954153591,7.159008882051217,12.306829846206528,9.484477162652771,27.817623272628314,12.191970925580835,4.149964533381528,10.42201159109553,9.944849519571624,7.897344858458611,5.561130886784895,1.0,2.0,1.0
7.303580676868435,21.71855540309519,10.616026828821095,2.992374886100835,4.066651148051175,6.5656992752022125,2.5087491044202377,10.283981222259595,5.43285775814158,20.231339849093082,8.433313381748803,2.9064028182515047,9.344860387129955,5.580422895403233,2.83730618624492,4.94846737487645,1.0,2.0,2.0
6.9806729343175675,19.812592696305853,12.228178147263495,2.9776849656027573,4.232997314246241,6.641286889081167,2.1696282723150424,7.9513931628351235,5.438558036913056,22.94082125940519,10.890500831704712,3.376072190684331,10.15031078330446,6.660671487685846,2.6878776969784246,3.4666834753899245,1.0,2.0,3.0
6.516068927737081,17.903777254201913,10.388285592382708,2.724581042046527,4.0761157843065465,6.531376111035215,2.0185833467237764,7.729401929119108,5.41607356201841,22.446688006699365,11.394710560767438,3.479466597190105,9.969508703705113,7.386142467997251,2.345792923250113,3.45223877074405,1.0,2.0,4.0
7.006233998936237,20.53866002879016,11.575932349628056,2.9888944184094104,4.108214993530375,6.432679613039175,2.3895666647673686,7.434606479307543,5.987816471362228,22.180441580894687,11.87120701189352,3.568345092726077,9.75238834367501,7.777437743758188,2.102029580898715,3.297178376660906,1.0,2.0,5.0
6.058172463281428,15.14223388988455,7.37421455295579,2.342652717848274,3.167110787662179,5.535773567332782,1.7233426505332787,7.942889928336424,4.489666136914181,18.066977068663554,9.563820091232948,2.8185984335798953,8.443609127747582,3.7696999242373916,1.7996592957516764,3.716049635671428,1.0,2.0,6.0
15.759032335608985,27.054402313870227,15.081279609483781,4.871002494844763,9.721164511475369,18.10604603866659,11.394683754884658,11.064057459272862,14.00169645959733,26.27871709936817,12.234290767903698,6.749033313536853,19.801695285863254,24.237395205622402,8.054165427544481,9.131370193812732,1.0,3.0,1.0
18.065562169082913,31.559679248555803,18.675294212046058,5.351924340978367,13.32451021171149,20.019863253859217,12.812150769262104,11.629941669250925,17.875863433394247,28.32890881683193,12.16105234529824,8.106400721928388,22.3179393707296,25.04913157992287,10.016838181206776,10.40974948671526,1.0,3.0,2.0
14.916934221349962,27.326963253335414,15.96408352750589,5.15178331710789,14.451587579288573,21.19850253934823,11.814345605532536,10.016996498148213,14.13302244114886,23.643002303973596,10.66559658279965,8.417614850121552,24.613723171857927,22.83228013977428,8.933717301928434,8.773644054638755,1.0,3.0,3.0
15.803736581725051,29.102425520630007,15.352468390546164,4.817926633983397,13.80025864678544,21.634984247777048,11.925554834079502,12.258097709402877,14.715635851073591,28.106271482692588,11.424050428679436,7.093198926539736,24.151444982474334,24.988067490097656,8.748344188145165,9.171484528785978,1.0,3.0,4.0
15.174927976145616,24.20102497397121,13.11817123113282,3.7518875359593205,11.341930167821634,18.638209860055802,9.741218930429167,9.28044280745892,14.70823578334426,23.15919320725088,11.221486709235021,5.771503095301687,20.571696400833055,20.846883357890817,8.477327949701534,8.284352770930685,1.0,3.0,5.0
15.973014399292524,28.476169277297284,16.430907206578087,4.640057498703492,12.172545607774586,21.223751889637462,11.646220450671272,11.684416395029082,16.22781718566188,27.362077815808934,12.233593398249582,6.947839029497854,21.456510284651955,24.727471507022713,10.395489854271789,10.178516922381993,1.0,3.0,6.0
11.435495355308735,18.076907958739756,11.539794301834418,3.286247196907585,5.819702618277464,9.451639023926894,8.296308446863392,6.10796529166915,14.366865485457962,27.543047890547324,14.055387011794124,5.023977156667651,12.256492179294078,6.334702295612393,8.828537773765444,8.488165677405798,1.0,4.0,1.0
8.631868627951825,13.762556539623144,8.305629812214566,3.5483533085276173,4.766732348285884,6.606153578728186,2.447030629879943,5.260956947008134,13.489068818905913,24.3395509017643,12.400127863370948,4.590814050426601,11.51584909621335,3.4407492057971303,4.318164217857907,7.384798955547825,1.0,4.0,2.0
8.673788456744763,13.96205303677811,8.427425984798798,3.3331009101060056,6.088523919548993,9.213923589836114,2.5996125698702044,4.984290928852243,13.059090095012364,23.289302038596635,11.86839831725707,4.442966649228989,14.01453669438823,3.4741590229407557,3.9696666295675356,7.247336058411259,1.0,4.0,3.0
8.625757748361831,13.525474327064792,8.780266733237784,3.842973161544301,8.085793188979572,12.110506863585572,3.3731961538146487,5.419198056197324,12.839851380431114,24.29480814611984,11.430371867071479,5.157914515525588,15.851675255072548,4.759645071485869,4.270912923727138,6.657120889616642,1.0,4.0,4.0
